# Exported with SCiLS Lab Version 12.00.15110
# Export time: 2024-03-25 13:58:41
# Generated from file: Y:\imaging_core\proj_archive\DATA BACKUP-OLD NAS\#394 Nilesh and Biernaskie-brains\220927 Nilesh second set\220927-Nilesh-secondset.slx
# Object Full Name: Regions/220927-Nilesh-secondset/272/272-ventricle
# Object ID: 1c4fa459-666c-459c-b298-ecd63b48c095
# Object type: Region
# Object creation time: 2024-02-23 12:58:02
# MzRange Name: young-mice-features
# Normalization: Total Ion Count
#
m/z;Spot 28995;Spot 29099;Spot 29100;Spot 29101;Spot 29203;Spot 29204;Spot 29205;Spot 29308;Spot 29309;Spot 29310;Spot 29311;Spot 29411;Spot 29412;Spot 29413;Spot 29414;Spot 29415;Spot 29416;Spot 29515;Spot 29516;Spot 29517;Spot 29518;Spot 29519;Spot 29520;Spot 29521;Spot 29619;Spot 29620;Spot 29621;Spot 29622;Spot 29623;Spot 29624;Spot 29625;Spot 29626;Spot 29722;Spot 29723;Spot 29724;Spot 29725;Spot 29726;Spot 29727;Spot 29728;Spot 29729;Spot 29730;Spot 29731;Spot 29826;Spot 29827;Spot 29828;Spot 29829;Spot 29830;Spot 29831;Spot 29832;Spot 29833;Spot 29834;Spot 29835;Spot 29836;Spot 29929;Spot 29930;Spot 29931;Spot 29932;Spot 29933;Spot 29934;Spot 29935;Spot 29936;Spot 29937;Spot 29938;Spot 29939;Spot 30031;Spot 30032;Spot 30033;Spot 30034;Spot 30035;Spot 30036;Spot 30037;Spot 30038;Spot 30039;Spot 30040;Spot 30041;Spot 30133;Spot 30134;Spot 30135;Spot 30136;Spot 30137;Spot 30138;Spot 30139;Spot 30140;Spot 30141;Spot 30142;Spot 30143;Spot 30235;Spot 30236;Spot 30237;Spot 30238;Spot 30239;Spot 30240;Spot 30241;Spot 30242;Spot 30243;Spot 30244;Spot 30245;Spot 30335;Spot 30336;Spot 30337;Spot 30338;Spot 30339;Spot 30340;Spot 30341;Spot 30342;Spot 30343;Spot 30344;Spot 30345;Spot 30346;Spot 30435;Spot 30436;Spot 30437;Spot 30438;Spot 30439;Spot 30440;Spot 30441;Spot 30442;Spot 30443;Spot 30444;Spot 30445;Spot 30446;Spot 30534;Spot 30535;Spot 30536;Spot 30537;Spot 30538;Spot 30539;Spot 30540;Spot 30541;Spot 30542;Spot 30543;Spot 30544;Spot 30631;Spot 30632;Spot 30633;Spot 30634;Spot 30635;Spot 30636;Spot 30637;Spot 30638;Spot 30639;Spot 30640;Spot 30641;Spot 30642;Spot 30728;Spot 30729;Spot 30730;Spot 30731;Spot 30732;Spot 30733;Spot 30734;Spot 30735;Spot 30736;Spot 30737;Spot 30738;Spot 30739;Spot 30824;Spot 30825;Spot 30826;Spot 30827;Spot 30828;Spot 30829;Spot 30830;Spot 30831;Spot 30832;Spot 30833;Spot 30834;Spot 30835;Spot 30918;Spot 30919;Spot 30920;Spot 30921;Spot 30922;Spot 30923;Spot 30924;Spot 30925;Spot 30926;Spot 30927;Spot 30928;Spot 30929;Spot 30930;Spot 31012;Spot 31013;Spot 31014;Spot 31015;Spot 31016;Spot 31017;Spot 31018;Spot 31019;Spot 31020;Spot 31021;Spot 31022;Spot 31023;Spot 31024;Spot 31105;Spot 31106;Spot 31107;Spot 31108;Spot 31109;Spot 31110;Spot 31111;Spot 31112;Spot 31113;Spot 31114;Spot 31115;Spot 31116;Spot 31198;Spot 31199;Spot 31200;Spot 31201;Spot 31202;Spot 31203;Spot 31204;Spot 31205;Spot 31206;Spot 31207;Spot 31208;Spot 31209;Spot 31210;Spot 31292;Spot 31293;Spot 31294;Spot 31295;Spot 31296;Spot 31297;Spot 31298;Spot 31299;Spot 31300;Spot 31301;Spot 31302;Spot 31303;Spot 31304;Spot 31385;Spot 31386;Spot 31387;Spot 31388;Spot 31389;Spot 31390;Spot 31391;Spot 31392;Spot 31393;Spot 31394;Spot 31395;Spot 31396;Spot 31397;Spot 31477;Spot 31478;Spot 31479;Spot 31480;Spot 31481;Spot 31482;Spot 31483;Spot 31484;Spot 31485;Spot 31486;Spot 31487;Spot 31488;Spot 31489;Spot 31490;Spot 31569;Spot 31570;Spot 31571;Spot 31572;Spot 31573;Spot 31574;Spot 31575;Spot 31576;Spot 31577;Spot 31578;Spot 31579;Spot 31580;Spot 31581;Spot 31661;Spot 31662;Spot 31663;Spot 31664;Spot 31665;Spot 31666;Spot 31667;Spot 31668;Spot 31669;Spot 31670;Spot 31671;Spot 31672;Spot 31673;Spot 31750;Spot 31751;Spot 31752;Spot 31753;Spot 31754;Spot 31755;Spot 31756;Spot 31757;Spot 31758;Spot 31759;Spot 31760;Spot 31761;Spot 31762;Spot 31763;Spot 31764;Spot 31838;Spot 31839;Spot 31840;Spot 31841;Spot 31842;Spot 31843;Spot 31844;Spot 31845;Spot 31846;Spot 31847;Spot 31848;Spot 31849;Spot 31850;Spot 31851;Spot 31852;Spot 31853;Spot 31854;Spot 31855;Spot 31927;Spot 31928;Spot 31929;Spot 31930;Spot 31931;Spot 31932;Spot 31933;Spot 31934;Spot 31935;Spot 31936;Spot 31937;Spot 31938;Spot 31939;Spot 31940;Spot 31941;Spot 31942;Spot 31943;Spot 31944;Spot 32017;Spot 32018;Spot 32019;Spot 32020;Spot 32021;Spot 32022;Spot 32023;Spot 32024;Spot 32025;Spot 32026;Spot 32027;Spot 32028;Spot 32029;Spot 32030;Spot 32031;Spot 32032;Spot 32033;Spot 32034;Spot 32107;Spot 32108;Spot 32109;Spot 32110;Spot 32111;Spot 32112;Spot 32113;Spot 32114;Spot 32115;Spot 32116;Spot 32117;Spot 32118;Spot 32119;Spot 32120;Spot 32121;Spot 32122;Spot 32196;Spot 32197;Spot 32198;Spot 32199;Spot 32200;Spot 32201;Spot 32202;Spot 32203;Spot 32204;Spot 32205;Spot 32206;Spot 32207;Spot 32208;Spot 32209;Spot 32210;Spot 32211;Spot 32288;Spot 32289;Spot 32290;Spot 32291;Spot 32292;Spot 32293;Spot 32294;Spot 32295;Spot 32296;Spot 32297;Spot 32298;Spot 32299;Spot 32378;Spot 32379;Spot 32380;Spot 32381;Spot 32382;Spot 32383;Spot 32384;Spot 32385;Spot 32386;Spot 32468;Spot 32469;Spot 32470;Spot 32471;Spot 32472;Spot 32557;Spot 32558
209.62855955469;23146.035464316;19712.640297066;17714.383905045;35379.656856136;24282.48375668;21445.076402696;21838.714063419;27037.7338337;21885.950986034;23642.180508929;27677.114014203;22026.254271052;21117.575669516;24429.433737031;27497.758158406;27789.563589005;24220.418045416;19514.342042728;27554.867255061;29000.25444223;30542.938526434;26685.812308958;22590.637703343;27095.752718681;19256.212621647;25738.673822184;20812.981453039;21381.187592865;25013.459168993;22861.453062514;27423.284362777;23314.446213859;26272.415407471;29321.208121391;28074.933966018;22821.00652403;28744.442719695;25916.821613814;25504.979700414;28202.359955957;30579.243758417;27098.459566584;21397.407647425;23223.576003769;23161.88329643;27554.421978886;23527.275820898;24752.930056535;29406.637544292;22484.753436404;28771.338964731;30362.461060878;28456.809550065;21577.125866486;23299.891926211;28489.484243875;24704.980848614;27296.631952251;27150.622212678;26182.129605397;30403.54061657;32615.706031261;23794.791086385;27446.093541602;19151.504898657;24439.868895809;21458.85356346;28208.342760204;26995.231463786;28814.521123019;25939.904432189;24838.409262218;29198.383372237;38735.087502751;29689.167383703;23138.122537518;29351.920513521;23235.191232747;21866.550660405;29502.579526525;27244.157758855;31125.238863085;31692.928804135;27327.404453531;40932.420669792;29630.377446875;25082.569315711;25315.419961426;22031.105009556;29943.423726561;23971.521832978;28667.559496196;28623.720665877;23309.527483036;32411.728098162;34636.547904636;32198.795582673;16736.113903928;23626.746514961;23279.07452065;24777.962488824;27460.37107102;35487.497430845;30687.791652151;20065.69139737;29583.495967349;29873.305791972;33096.328782698;34795.41234712;25475.209740954;22382.918573037;24572.8964274;23812.207567153;24217.174842981;26898.977165233;23497.442018057;30758.321650406;23701.147857501;33081.960321175;21425.209652309;19409.856983028;26000.731035382;36654.063394622;30668.966432879;27408.659345037;20822.576787192;22880.450669153;32090.432353857;27848.917208966;25866.347969502;24250.846556975;29087.74947168;24282.431819578;25903.610840429;30063.543212005;24360.44629989;31910.382378805;32274.498491673;32878.623876912;33369.821274459;27506.837997127;27123.013581982;23786.358731107;27874.064660919;25386.105723768;29322.686297888;29371.746482393;28734.923206595;25578.202900305;19149.995613715;22539.429375254;28950.545765077;30033.367633851;33459.579889793;25674.960891001;25440.027571522;25307.063414602;25342.127359338;26278.686994495;28663.487042422;26472.519609404;30440.778399045;28764.10714553;31465.984695061;32482.634254233;24967.010219471;27162.62691934;21817.414507229;16037.384822995;22001.450940532;33175.868692474;25846.944415538;23657.80997697;25627.663212693;23225.423541244;23140.625843208;23412.471660233;34751.209370019;30850.603024456;26045.893907512;27862.676878688;24811.815652819;27403.482902711;27642.319031313;26225.95532642;26106.236323323;26745.323632688;39310.918878105;30993.355960379;23135.063385651;31767.00940456;35523.082797546;31104.363962187;30617.861215628;25028.54801821;24335.37301238;24726.831506302;30187.01711651;31904.177894189;33839.846560891;32155.019250137;25711.479681135;16561.02287847;33576.25940417;30747.712551812;24810.140485082;24179.233455867;20701.111123574;20320.457510559;20271.391455189;25799.196309742;24078.76386041;25923.98343702;28595.494144299;27659.205494582;26452.222377493;31348.990615458;28835.07177968;24194.05328665;23687.894005047;26574.387949248;26831.659294672;29528.602144889;22982.169224214;29132.784177866;34081.353056773;31731.060385904;33139.101916377;23417.897568329;32181.15291545;26786.26418699;20179.204980762;29970.463836051;19076.97228462;26119.287953578;27604.790138145;32864.457320351;28738.622781515;30898.100330702;35938.860290616;31721.235721614;34070.548574038;29186.695016456;31580.590573794;24079.173690875;22053.922340099;25358.950498085;22222.969681313;28228.992502806;23534.96574669;30267.186592599;39414.719143097;35786.161508278;27307.555104806;35347.185958223;28622.173634491;28352.444957635;22613.488991593;29118.963268675;23572.185371701;28748.175612213;25414.585225257;26629.676961978;26208.076003382;27201.072144996;28724.730992249;26569.399784979;33693.177783939;30385.756746169;23749.831572501;27339.021476717;25679.026879747;35178.109621078;32378.258840334;28963.533404126;26810.29244414;24007.765396555;27311.502027991;28004.226480912;32620.809549484;22362.270128139;32091.35361821;31096.100124767;34970.650186199;21965.063578039;26487.78296286;27706.525940103;32914.661729961;27321.081162457;25428.086830092;31603.93888742;27892.238002005;30009.065214199;32387.338408128;30876.26632943;29966.645644049;28245.633057408;28337.428507448;29886.654624995;25044.190294422;26867.032096894;22454.718306997;27563.637260171;30570.816586644;34391.8157216;27705.668174755;26070.061634451;26083.261126592;27413.931779487;36854.357563847;32904.0844111;35321.884025897;26065.635808459;30925.797922221;33097.372125479;22170.248388698;24139.432487854;22227.248436007;22527.389163514;27426.324361858;31142.499095248;41149.109972686;28709.147927549;32465.921139835;31794.087764889;29123.460255356;24187.942056167;24587.708517773;28324.850796098;36687.622282374;20544.795286624;33322.419798235;33532.577505174;33455.063442448;27927.038314021;26239.059048331;31960.658909383;26731.343987837;24210.800078396;34595.05727949;27803.142683801;25598.99394246;28204.150740914;33278.005085691;31657.776891404;22914.718243638;38805.634751232;28625.780262484;30965.843737943;33591.331384805;38053.727960311;28228.747780991;27320.725045411;25521.783386882;26708.213673143;38608.608533431;30611.148777786;27406.204663994;27609.227331731;33628.068739094;38203.303900049;23457.175005903;28906.366739592;32317.966084853;32405.216431658;34698.65357743;24418.120564363;28048.922561038;30334.34416344;32253.899188695;30776.268672998;28902.893120923;24532.988991569;24313.249402706;31778.113083379;27629.942393682;16881.175729793;35802.17553156;36319.312882048;27486.399867334;27368.256820036;33739.845104171;29277.967912921;31896.104216396;23736.512863393;22653.901195026;33736.776267886;27371.070487611;26872.685210805;33639.508907357;31115.725608367;29941.323454083;36064.965445262;27164.101525422;35470.455689021;28691.846726778;26951.285403404;31068.98766406;32550.184901865;22822.693254764;29432.102048921;38169.743666461;28167.529973289;24202.798543154;33242.479374924;20981.222269213;30812.328019075;29548.682214697;27436.258424381;21721.24069039;27186.148421147;25738.956872647;32728.127991787;32201.482037977
229.05363493112;0;0;0;0;0;4156.3712703068;0;9538.9059190984;0;9425.1481651917;0;0;0;0;6733.8198989171;2921.7653490077;0;0;0;0;0;0;0;0;1993.2189455156;0;0;0;1288.879997314;0;5426.0404622246;0;0;0;0;0;0;9144.7984753302;0;6889.6790770711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5533.8215744285;0;0;4821.5501357633;0;5780.3605420523;0;0;0;0;0;7035.9207568974;0;0;0;0;0;0;5498.5261913168;0;15539.434859829;0;0;0;0;0;0;3612.7388272933;0;0;0;0;0;4068.6729314478;0;0;0;0;0;0;7173.0122537;11477.282469365;0;0;0;0;5794.3065614076;0;0;0;4767.6776594105;20.668608146673;4401.0280507629;0;1354.014803513;0;0;10539.002325759;0;0;0;0;0;2128.1775916066;5369.1217392007;0;217.07039924665;0;0;0;0;0;6169.6742897742;0;0;0;3964.0219969059;0;0;9087.9658490104;0;0;0;0;0;0;7309.4958584346;0;0;0;8623.315087623;0;0;5183.9393460211;0;0;0;0;3428.3156153049;0;0;0;0;9572.455525577;0;0;0;0;6069.5342034305;0;6709.8622256639;0;0;0;0;0;6234.1098606978;0;0;3359.8460690216;0;0;0;0;0;0;0;0;0;0;0;0;2113.8803496718;0;7089.4517296342;0;0;393.92812357725;0;0;8342.08696537;0;0;0;0;1945.2928454806;0;0;0;0;0;0;0;0;0;0;0;363.66706807066;0;0;0;0;0;850.20095276965;0;0;7397.0913858909;0;0;0;0;0;0;0;0;1612.3578142321;0;0;0;0;0;0;0;4645.0514472919;10497.150826538;0;6963.773584871;0;0;5078.8120752006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3511.6975622724;0;0;0;5719.4914006005;3862.5380413014;0;0;0;0;4399.1104568706;0;0;0;0;0;0;6631.8798159158;0;13449.95783999;241.90490429945;3310.9120044404;0;0;4444.922969014;10323.399810991;8261.1436215692;0;0;3250.7608034981;3502.8406212399;5025.613629171;0;0;0;0;0;0;0;0;0;7547.4149835347;0;533.94497337306;0;0;6315.4323827551;0;0;0;0;0;0;0;0;70.730991898456;0;0;5217.2013145941;0;0;0;0;0;7626.5696045285;0;0;4994.9231356335;0;0;0;0;0;0;0;0;0;0;0;9592.1631254486;0;4903.3605064673;4765.2534998986;0;0;0;0;0;0;0;7111.7059759885;0;0;0;0;11022.305028281;0;3898.8506851088;0;0;6021.3407464313;5600.7774367009;4449.4884906762;0;5771.7648527366;0;0;0;0;1314.7918346651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3609.5658570815;0;0;0;0;0;0;0;0;4652.7264859387;0;5846.175213396;0;0;0;0;0;0;0;3500.0171332232;0;408.45553359853;0
255.23272548558;16625.187910008;10912.251387553;22196.312253683;34878.400693537;20212.891211478;18849.846354704;15198.726816363;24373.796678459;25555.766361352;18259.451095368;29141.899056155;14519.103116403;13544.725240813;20413.677386568;17316.533095347;18514.479638913;28335.484476011;17360.561424193;19775.564876931;21658.170783976;28045.396981924;18025.991713301;23305.752842274;25411.816419958;15134.2673819;15494.510466121;22016.435955282;23785.721177148;20484.102035753;23713.968686901;25987.782836012;35360.276865182;18527.590715366;19992.612173708;21022.90158854;17993.222563124;17582.531952408;27034.517187783;24214.481890828;25135.091610887;32548.653199351;21083.774800407;17621.988866085;21313.681084923;18597.199930014;26426.197373439;21130.84870473;18519.701059488;28911.703591386;19922.618927249;24545.464769686;24065.696319091;20045.067645755;17693.948989;21236.821363763;24178.817439378;29150.718471244;28992.104780081;26702.565950716;25274.869538097;33444.703719325;28850.709904588;23708.834001375;26943.00822835;16941.807196024;25392.267256;17217.505389216;30184.00247439;22686.830017422;26268.040978918;23962.961949306;26189.058601598;32482.673613879;45669.578424935;31602.463817974;24081.194341972;23511.972311907;21170.931664293;20305.042365141;29161.571577604;30901.67012487;25335.596270411;29830.357721468;26881.404286153;36884.631711025;33846.743687559;17059.80343888;16391.08374189;17152.277126943;32477.951800385;16496.14347764;28441.393746736;24771.724990209;19488.375699213;29439.786100044;34946.508693672;32331.659959569;11625.151805617;17709.766591296;20235.85739532;19924.335778108;25671.705286888;23785.329179077;28407.308962457;28170.954593866;21405.146416028;23426.826189687;27542.402353644;26871.478887041;20678.672552486;18796.354586743;22414.908363997;24135.568451827;30556.139458274;30555.816051905;33743.422916162;31594.898497188;33931.156367039;24486.973854047;24661.612620979;19878.507427985;27307.200262667;30241.954379228;25964.130400721;27578.130291001;26993.919916888;16684.471064127;26386.055101473;34072.637861474;19888.867090307;36660.450272612;30340.829750268;20664.906066556;26515.75002608;17555.869434077;27164.455195415;25268.348833094;30195.102080944;24116.221821505;32670.820816695;34058.256100922;31082.947518702;22625.589196364;27628.786006518;16242.179001346;21191.909705411;17363.206686984;27422.904365047;22213.93872475;28891.709729839;25107.691570447;30489.172356769;28403.648960374;27488.460118381;26112.768553932;21761.499299113;17413.317569521;18239.940137489;19713.886465638;17749.823663325;30095.724384913;27967.324122679;28279.914279316;27892.854753816;33142.422505475;24203.277221128;18977.367240408;20504.172130748;19086.317168091;23625.50626006;28078.53922886;21296.347755953;17938.578093062;21128.298462444;33821.191088174;22086.610655565;25005.195129288;27845.953541151;23857.445187607;27950.525440496;22132.575873971;23326.617150612;18156.643774023;12883.698715694;24843.639665161;31628.969245387;19191.515978487;38033.777484329;32926.293205952;17353.576654521;29079.113132337;32764.235981985;25058.692545063;24354.770087912;26651.049018279;26024.951599208;20007.390658337;25715.715670167;24212.482563007;31972.245479133;26914.516774876;35635.010342954;17792.494697551;47120.532959057;23564.902957953;32340.142118655;23548.368173605;20202.498870678;26765.290598422;26124.059632407;28913.954882165;23370.110165614;23223.340188302;37483.194514618;36148.861415947;26081.181900289;27291.413486818;28779.598113691;22291.685886474;17483.220406674;22916.039690294;23447.366016476;24230.524736865;27097.727035704;31924.560248831;33375.617343977;26983.400835467;23582.126391168;19024.015856166;31524.806567693;26506.700403427;18791.431912978;28651.512268033;30758.527441493;23717.750102009;27434.712649129;31092.036036233;28746.598805569;30844.117348614;25200.930297126;32058.69842723;30405.134738412;26891.349758776;25543.907862066;26360.07965015;21782.816897576;28171.331224394;27373.438882124;32151.614307958;20123.919915701;21695.564977087;41385.112839941;32352.664996992;27426.203395676;29927.811687736;22334.595381795;26212.065133843;19103.252711254;30633.49315874;21583.577616662;35439.816713794;26192.340901823;30237.316172358;31341.369277491;31422.096283214;24282.168708659;32107.224926709;32044.008954031;25084.143454648;18210.977472505;21923.195355603;28435.88757934;28004.968736538;31792.899894088;31397.43826724;29219.995143725;26783.715804036;29024.380534329;40604.14040015;25014.29944177;24511.145399485;26331.364969405;27629.84760674;17992.584819625;20463.336034427;26697.430855691;22054.692079102;33651.900010211;18238.915244959;20866.191412682;43946.384958369;28511.665840591;41565.696916216;25011.404790451;33992.774638571;37612.701890354;24172.263451928;26424.824367983;24362.000397937;25994.969706088;24637.218019998;18267.331410478;22551.189230899;17603.457657739;33213.747665362;25623.338770451;24046.236983858;35575.125818976;24417.491751495;33585.791099725;35315.018720021;22671.283080555;22568.716284548;33005.726053665;34471.157452318;18587.807473754;25522.163650313;25671.743230641;19030.393795436;16220.999751759;22524.206627297;35281.459402171;21318.08381762;32082.139409219;34338.721820164;25572.598543924;28469.324307399;20566.159939415;27410.470629676;29543.590578297;17768.320323297;29101.619526285;30420.883744708;25900.074043585;25577.605753573;28745.897949266;24168.122400373;20751.67859811;30353.557745216;22727.872294837;30634.671809045;31002.146672294;29147.359094568;21751.776992;28150.133377663;18812.657480867;32682.227413712;41547.870805658;31995.885943665;31167.630230993;30728.677032543;23695.630390003;25848.85975648;20702.157898043;20950.879628801;33888.878866212;22790.366576838;29093.452698823;23904.69059142;27507.828498807;28591.702631177;26501.471471617;37000.843451061;30279.888830489;20382.884878665;30049.779182233;22944.999933108;32972.100388364;27835.375610356;35752.600345787;28524.921611974;32608.082371601;24165.607440801;21724.305270302;26528.432483276;29573.750191239;16044.849490349;34200.946456145;21266.545217752;34130.222827449;24217.567016131;25606.095897076;20273.287705309;30240.925147252;33078.152426358;23305.098594255;23125.190763533;31248.614737521;27307.267778994;20330.278946659;24084.814050731;32931.625133922;35072.772207669;28603.967888466;24758.813763849;32541.968785019;26168.202220529;38102.561136863;15430.589028874;19866.626865922;23473.001941233;28590.00675175;20570.877805604;26251.529262709;35308.273761057;30582.629100238;25144.092224293;22549.28378893;25607.680729173;16826.617253429;25889.869171093;23836.201256595;32532.359550024;31221.740233649
281.24802818201;149969.83055927;151550.51708283;156659.21176244;177406.82972733;152973.08847098;138700.66287045;140714.89584293;171075.36322878;135798.16310356;149694.11830834;199367.94003341;140809.24840803;137248.75332068;138007.46018793;155420.45809643;147492.47637565;157409.79771558;132699.48224653;157827.71777503;137346.7828224;181688.47786166;157235.12551999;141345.74412698;191253.16889026;127855.82009657;157579.43856369;143521.54146586;134056.13492513;150096.69785975;167943.96436032;179176.59567069;171152.48710408;160500.53636223;134709.72260874;164590.00801795;150416.4411783;146652.55388478;166723.82803197;185488.65793669;128430.12366464;171184.90776615;160616.06373062;129745.04371075;132703.81341358;141944.24764862;157508.53062404;148013.925823;147886.21485264;167076.19847589;150124.08950582;165172.73968018;165443.26218892;181922.94309916;128316.57191958;148437.78154702;143938.44426229;132841.13217217;158666.56868021;181322.9588039;170024.64980707;180494.77934013;153021.2708351;192299.95454013;153160.83846329;121393.97723362;129200.87501992;142092.66147957;140609.24043584;140175.56509158;175615.44419726;157858.68951136;157025.18592841;172355.05090644;194065.78299332;186941.80251881;148513.30084609;157344.50017941;136382.92797705;136863.58510335;144240.13613478;187056.62231724;177475.56346297;172931.18691877;141686.62322413;176615.67659414;180155.09982118;137720.35697784;130003.18828985;115358.1073107;161579.74729928;126697.5837547;195999.86008847;169994.41977727;155092.90330835;171107.41301643;172877.98180793;143263.46792513;134361.93893488;132139.21233605;144010.46389834;143775.87001441;169747.1859414;230092.44224506;188917.24040772;146503.16415208;148656.81652825;168408.19225441;173168.63712657;152598.15616759;154776.07817774;146219.6267997;131290.16203224;140145.63906422;179182.40942481;198722.67224579;162779.49519287;166247.89622252;144204.42347097;155162.17583191;120419.1399043;126767.18533093;138960.51455906;183134.71380001;149130.63501065;177229.40053108;197872.88203;143081.98924956;179391.63651077;159911.69484173;141750.61374904;160836.45517421;156093.67978362;132836.81942458;147142.32234941;144160.54504705;134982.2080168;205576.9052676;197571.68297384;152434.11014534;185005.7688834;153710.85288631;166864.18441938;141971.3503009;148269.05403261;117664.44521248;142895.76005282;133908.51897505;127159.09544821;201125.22483527;165343.71824475;166895.42533193;173450.68652339;170972.10614682;170640.87269671;167720.17988182;167456.30902111;165247.76948437;157331.46410396;132845.76475332;191095.06790667;184521.71140987;158165.94305596;177048.65344184;175223.61365189;156060.53727578;139719.00054685;144915.49177478;138289.54894448;164936.92648009;169366.5361654;157155.89400729;140936.51483991;185449.23805617;155592.89853448;147859.99777021;137963.51794577;167147.78509984;165668.94603298;140173.32105977;147871.01600531;179316.23607912;135581.72636436;139373.59677507;126923.86935937;151530.15415417;161034.16234727;141843.97861424;179233.90839123;161166.98795573;130629.44396837;147193.67073368;173144.24000756;159029.51321397;180655.91061412;138761.57661634;164165.44902659;146222.89866746;207039.44594876;174406.09918299;176123.1280896;173942.80074423;169543.96784192;140542.25790347;166205.3895004;156003.0641456;152329.68555003;154313.30685558;115161.01203018;139560.4097029;172146.02080804;162737.41093752;154103.62047416;187383.66073341;168796.49544274;156908.14789853;184186.11709295;177641.854863;169552.14664893;138479.76982891;147502.99167289;143699.2903689;269039.19664539;175862.19694485;139982.79774007;191651.78299452;205426.33662588;168241.74841874;171904.63387645;174351.90989421;182684.83543911;149864.0645447;140200.17836399;143618.24559231;137803.21432725;199689.8688727;181138.04859791;208149.63718426;181134.54802249;201505.29834483;190570.25102087;179193.45402888;189558.67380079;181348.13082193;160442.98667715;153727.32477126;161856.17558671;163648.28067283;175734.33774438;188830.17324489;145737.88627267;158046.3114735;211433.37370732;206753.3142944;169838.81136134;193132.58263947;147262.51057412;181218.38450968;155438.1390262;169159.24702961;165621.47503366;165870.07533452;179308.56743431;169391.77145296;171974.03943202;157775.15525513;170319.90102686;156738.72517833;217721.07014277;158216.47082075;171926.71898437;155406.48066929;149432.69563362;174590.00983443;167409.66979937;163866.99348872;164741.54324112;158220.84366551;167348.56661483;222486.94874815;189526.39342406;144341.04661764;200978.03002532;191237.22085958;182984.91545966;157512.8962741;136859.18982882;118742.58245138;181664.38467113;178734.67922931;163396.31774313;193893.15378395;173181.99557884;196893.15973095;196262.91660009;186868.02414546;156533.29823409;151127.57777028;174893.97744374;191455.89319192;210620.79969521;162638.49608417;142693.72042612;151008.15053903;163010.05988994;179043.44571933;181446.61020086;171270.93785531;167712.06519341;167712.63010033;197280.02862767;210895.41193521;173053.27019054;188931.31406362;177740.56503834;175827.37047304;135397.64311617;184450.27310466;161501.4788056;152998.13007756;135486.08431808;159721.60200645;175652.57874031;153126.64570176;175806.97004601;197908.22064166;178712.79826234;148128.28903541;125985.42395478;161623.11524711;213240.70981608;126553.77303751;216591.17350521;207351.41176388;213326.74732236;191432.91815267;170445.91443423;167018.23498167;136833.48332252;139479.67083635;158241.14044147;150843.49773933;175975.21525395;156965.419606;178030.85357103;172483.2249701;120049.18795288;191748.926759;191847.63759019;156682.45618882;205772.63854143;184537.93602887;177792.79719173;200990.23148285;173524.87660481;142487.11018059;184939.40350484;156192.24109372;159556.05685442;177318.56152132;192630.70249839;166893.23860277;151211.72832021;188250.16138178;172713.80822954;182738.86794161;229193.0317835;158757.77747193;186550.05950507;174449.74231416;216730.95022975;134011.46354894;149643.31302551;150952.75873124;135450.66314493;157670.23643683;169741.9480214;134178.77463399;176684.3291274;172120.28446755;178984.37053297;182023.5568647;191319.45368934;203690.15090275;220138.61074043;189761.22006852;188360.59195412;147258.01871434;153711.975657;148496.82390657;183771.4995372;176705.32195135;154920.49279444;212574.61314508;183971.14320413;190588.74828028;199836.0030579;193282.4068203;244540.32385625;138244.74167327;128013.31214654;149959.42147789;183325.44193447;179257.9657439;169171.3676003;217363.59909053;159219.83506488;192995.01360416;169960.56123883;190075.8643879;157054.42226951;170314.41004023;183803.04261054;198284.60760854;224683.06069587
