m/z;Spot 27991;Spot 27992;Spot 27993;Spot 28075;Spot 28076;Spot 28077;Spot 28078;Spot 28079;Spot 28080;Spot 28158;Spot 28159;Spot 28160;Spot 28161;Spot 28162;Spot 28163;Spot 28164;Spot 28165;Spot 28166;Spot 28167;Spot 28241;Spot 28242;Spot 28243;Spot 28244;Spot 28245;Spot 28246;Spot 28247;Spot 28248;Spot 28249;Spot 28250;Spot 28251;Spot 28252;Spot 28253;Spot 28254;Spot 28324;Spot 28325;Spot 28326;Spot 28327;Spot 28328;Spot 28329;Spot 28330;Spot 28331;Spot 28332;Spot 28333;Spot 28334;Spot 28335;Spot 28336;Spot 28337;Spot 28338;Spot 28339;Spot 28340;Spot 28409;Spot 28410;Spot 28411;Spot 28412;Spot 28413;Spot 28414;Spot 28415;Spot 28416;Spot 28417;Spot 28418;Spot 28419;Spot 28420;Spot 28421;Spot 28422;Spot 28423;Spot 28424;Spot 28425;Spot 28494;Spot 28495;Spot 28496;Spot 28497;Spot 28498;Spot 28499;Spot 28500;Spot 28501;Spot 28502;Spot 28503;Spot 28504;Spot 28505;Spot 28506;Spot 28507;Spot 28508;Spot 28509;Spot 28510;Spot 28578;Spot 28579;Spot 28580;Spot 28581;Spot 28582;Spot 28583;Spot 28584;Spot 28585;Spot 28586;Spot 28587;Spot 28588;Spot 28589;Spot 28590;Spot 28591;Spot 28592;Spot 28593;Spot 28594;Spot 28663;Spot 28664;Spot 28665;Spot 28666;Spot 28667;Spot 28668;Spot 28669;Spot 28670;Spot 28671;Spot 28672;Spot 28673;Spot 28674;Spot 28675;Spot 28676;Spot 28677;Spot 28678;Spot 28679;Spot 28747;Spot 28748;Spot 28749;Spot 28750;Spot 28751;Spot 28752;Spot 28753;Spot 28754;Spot 28755;Spot 28756;Spot 28757;Spot 28758;Spot 28759;Spot 28760;Spot 28761;Spot 28762;Spot 28763;Spot 28764;Spot 28832;Spot 28833;Spot 28834;Spot 28835;Spot 28836;Spot 28837;Spot 28838;Spot 28839;Spot 28840;Spot 28841;Spot 28842;Spot 28843;Spot 28844;Spot 28845;Spot 28846;Spot 28847;Spot 28848;Spot 28916;Spot 28917;Spot 28918;Spot 28919;Spot 28920;Spot 28921;Spot 28922;Spot 28923;Spot 28924;Spot 28925;Spot 28926;Spot 28927;Spot 28928;Spot 28929;Spot 28930;Spot 28931;Spot 28932;Spot 28933;Spot 29001;Spot 29002;Spot 29003;Spot 29004;Spot 29005;Spot 29006;Spot 29007;Spot 29008;Spot 29009;Spot 29010;Spot 29011;Spot 29012;Spot 29013;Spot 29014;Spot 29015;Spot 29016;Spot 29017;Spot 29085;Spot 29086;Spot 29087;Spot 29088;Spot 29089;Spot 29090;Spot 29091;Spot 29092;Spot 29093;Spot 29094;Spot 29095;Spot 29096;Spot 29097;Spot 29098;Spot 29099;Spot 29100;Spot 29101;Spot 29168;Spot 29169;Spot 29170;Spot 29171;Spot 29172;Spot 29173;Spot 29174;Spot 29175;Spot 29176;Spot 29177;Spot 29178;Spot 29179;Spot 29180;Spot 29181;Spot 29182;Spot 29183;Spot 29184;Spot 29185;Spot 29252;Spot 29253;Spot 29254;Spot 29255;Spot 29256;Spot 29257;Spot 29258;Spot 29259;Spot 29260;Spot 29261;Spot 29262;Spot 29263;Spot 29264;Spot 29265;Spot 29266;Spot 29267;Spot 29268;Spot 29335;Spot 29336;Spot 29337;Spot 29338;Spot 29339;Spot 29340;Spot 29341;Spot 29342;Spot 29343;Spot 29344;Spot 29345;Spot 29346;Spot 29347;Spot 29348;Spot 29349;Spot 29350;Spot 29351;Spot 29419;Spot 29420;Spot 29421;Spot 29422;Spot 29423;Spot 29424;Spot 29425;Spot 29426;Spot 29427;Spot 29428;Spot 29429;Spot 29430;Spot 29431;Spot 29432;Spot 29433;Spot 29503;Spot 29504;Spot 29505;Spot 29506;Spot 29507;Spot 29508;Spot 29509;Spot 29510;Spot 29511;Spot 29512;Spot 29513;Spot 29514;Spot 29515;Spot 29516;Spot 29587;Spot 29588;Spot 29589;Spot 29590;Spot 29591;Spot 29592;Spot 29593;Spot 29594;Spot 29595;Spot 29596;Spot 29597;Spot 29598;Spot 29670;Spot 29671;Spot 29672;Spot 29673;Spot 29674;Spot 29675;Spot 29676;Spot 29677;Spot 29678;Spot 29679;Spot 29680;Spot 29753;Spot 29754;Spot 29755;Spot 29756;Spot 29757;Spot 29758;Spot 29759;Spot 29760;Spot 29761;Spot 29762;Spot 29836;Spot 29837;Spot 29838;Spot 29839;Spot 29840;Spot 29841;Spot 29842;Spot 29917;Spot 29918;Spot 29919;Spot 29920;Spot 29921;Spot 29922;Spot 29998;Spot 29999;Spot 30000;Spot 30001;Spot 30078;Spot 30079;Spot 30080;Spot 30158;Spot 30159
255.23365946751;71049.041718235;95956.534054657;91651.63110362;81863.678087574;66092.567537738;73276.907966975;75375.050510083;82308.316867073;78588.186616698;61474.702584101;73153.83097754;74393.314912164;69886.468190907;74579.343673964;74903.963322605;68214.417983771;82785.227126638;86737.74223814;90786.595107612;54955.925191083;56673.877055693;61213.163346472;47624.575081844;61034.764693606;77402.404765002;84778.366277608;80024.601112083;69789.485625573;78423.88241456;94747.426835489;83161.721734651;79842.994046841;99767.033537993;40536.06360732;39073.094418569;57197.15366431;52184.426934668;62359.456508591;70906.425091084;79588.559753796;69508.987867673;68222.932327054;89520.775544581;79416.936923372;79393.16415129;70687.097506135;70009.78702396;85773.135495014;93679.312798317;110232.10865297;41425.739595663;49867.865057974;46455.405297599;53949.249739961;69028.70353713;71202.796167556;71819.772032845;79729.561507947;76934.428516299;94070.980370123;83213.387373904;83616.167971352;85159.748965802;77067.49524074;82729.839942453;102829.34073217;85593.34942181;42392.079821394;46107.51798339;54884.023832932;67392.56369127;85234.37031987;77200.809898658;66087.739419331;88027.261189964;94573.077347483;84093.668442758;88599.509083054;94014.738982726;82990.888822155;85489.82409031;79495.978787698;82024.684005011;107485.17072793;47982.916167902;49323.713043124;45001.993887875;57607.311994238;53662.33673899;72322.471084544;73731.846975519;65645.654352197;101126.78192698;93225.449703827;88779.855495675;71649.959666478;91106.243028631;106412.75296901;90510.020653196;101521.98096104;92133.413193004;52197.553695897;67396.047895276;76137.623726781;56641.63173037;58565.747642003;71447.987094185;67656.760394718;65398.564858852;88986.802220683;83459.301091268;103618.58864842;85472.074157584;80309.57303058;90732.824030191;101398.58648369;88288.684279785;84485.476611293;54231.809568266;46427.33711342;65742.287573747;56554.49211626;60262.093852921;86424.705446505;76445.810235316;71075.933460623;81297.690017521;77101.875149127;117014.84998626;109722.89258567;96409.788412592;106776.53345896;86428.62694042;103494.83396536;92144.51435441;91674.866157469;50598.459802336;51509.794969621;70390.622708295;60119.532608587;68400.670009552;63403.223985243;85812.990821022;97099.381427085;89229.216698116;94114.56824801;104358.16898844;95683.449432665;103996.63683611;85701.007400591;84315.653711369;87784.493169322;79337.711243345;52373.996529985;60074.955942611;73273.846786978;86211.939342541;70966.382975692;92411.072378762;70511.291302667;104840.90803601;104420.6326201;114928.74767195;109890.80184168;112772.0814769;91396.40987029;91940.443218934;77255.742494074;86399.717809373;80677.654471645;91763.342886399;57819.713693411;53972.826475841;81574.985804194;72785.82302159;75457.964393505;84994.888130607;92667.693530461;108054.70305493;111638.30607172;94919.048059085;98490.070208169;106359.61456363;86106.404830325;82030.92595221;79943.733615713;84458.426654679;67529.083104244;52446.650942635;62785.925502657;74225.334937699;73227.926946699;71319.109999982;83633.23160465;100417.68126859;104078.44751187;97880.033548553;97819.673823011;92553.036531638;89305.568221773;100799.02538071;89674.808814952;92131.797640446;81942.287880997;113561.33765686;56231.796449725;54009.390729154;73038.012741523;67404.568042111;72087.319935855;78979.577942271;97423.836023846;112870.21124974;106701.42695559;105775.06351235;93714.346672938;115656.40834309;89185.566861116;91539.485270139;99394.323877899;106331.71447667;93988.393723612;100433.67284574;60432.315497623;57213.028901018;66609.779761281;66904.997548373;78472.051812855;89164.762211361;112332.12556575;112346.70532009;110521.04262888;94016.3240298;116519.37612554;90747.564997951;93656.461860148;83453.763308187;107211.95616991;97409.269704234;94524.568418047;72443.53432935;69500.822633178;67886.707393261;77655.887743854;83170.802898351;117704.58587624;84965.290298019;87881.905030182;90156.672679617;91579.588476466;84683.057950661;110787.91597829;90162.719205306;78124.177602019;90065.969203149;103554.58566242;95401.616910173;75566.675928647;76577.473518487;80104.873986804;95099.25513777;84404.551879528;87989.489272351;104196.55361887;112248.68456956;105212.6922575;92932.320527223;93658.09107208;110176.57581725;92783.131627135;80558.992776404;90592.379756098;98436.584473147;87938.6836182;84832.126207184;92435.324507142;84794.722458388;103053.26281263;101733.59890718;104139.70836144;94083.002956449;97174.405095523;105860.94330377;84038.702644615;105434.16565682;94523.944792895;129716.11616174;109895.48904861;94805.003303358;101518.98077745;85273.678195855;106230.99618069;126878.60520106;98241.552485781;93970.232558274;97686.189098269;95830.178683912;102399.31984912;104992.34389695;126796.06255773;112788.41791783;110625.59536603;124069.00159812;143053.02014375;124371.78756496;107674.79443588;95294.282801534;92772.070940874;80986.95124145;111340.72845109;129757.80955927;120903.49238931;126042.19862323;106603.3600145;133631.99018558;116955.95240254;123167.89431654;114077.49167087;116376.73190987;141856.2718215;114781.75844679;114034.00107915;97535.919797838;107955.90888864;105097.58526061;105805.27094563;124193.0580324;107864.49103993;115778.23294511;96400.269162429;88773.161330098;103246.84708716;126055.45904909;111443.34583524;97842.452291194;76955.806278858;107356.33943383;92747.588123497;100793.05318058;104914.06912104;100873.20629864
281.24944079343;240825.24603979;305146.36262755;319011.57848403;271340.52274579;237298.31382075;221429.11699627;245032.08477617;251502.19772979;291672.13873614;211023.60285529;249999.70482803;257278.88845898;237304.95061072;261382.48917889;251504.77586548;229411.95536976;285720.52042209;272908.05533827;317634.95353473;196216.98878805;211904.53368299;197876.30211153;209456.78248677;223864.05877436;252209.76714012;289140.52054371;276086.74238763;243016.71946649;265408.13034713;303138.63710988;285633.73035827;283894.7255308;317203.40165076;162229.65178955;189376.78674072;186474.89352559;191945.04141348;187533.8501716;225617.09224037;226268.95644054;235269.01037945;257317.87424446;299033.76670849;275596.18334826;277972.32978803;226899.04566277;243602.4963454;303298.68265103;298791.47498357;319778.73264627;195638.64840288;168678.09094592;189504.73760353;203239.31900754;248513.36152637;260957.45308142;241264.89756962;272732.28371688;245716.40214826;300444.81039013;253257.81830155;273558.8585427;275480.74251248;241104.07939433;268822.41946653;289191.69258181;296718.38883804;184208.12135703;172520.8519972;213470.2345956;259924.39006657;262462.23183698;248852.21992709;233252.07428247;280769.84594131;313492.56954137;248306.99225775;287131.29679323;294998.01780104;279050.33410617;268167.99508891;250518.19842739;278518.46370176;341839.68546078;179225.97791633;200917.74643104;174727.04669144;162666.28059734;202834.76690483;259684.00529553;220735.00825914;223627.41317779;318471.02696949;266376.70551924;243079.88387568;236599.01732427;277014.64963827;291243.86209646;286160.32175183;310441.07870293;297495.50755126;195188.74284522;233361.45656511;260882.82565455;226152.92385678;219646.07309819;210606.43586505;205745.72192716;217883.2666107;289055.78454751;259890.97747826;294781.78909748;261391.37511652;234432.6829562;257549.66817328;316008.43255625;257642.50032286;253567.22959263;211212.55024172;192127.91030528;214872.81104108;206519.91220755;229503.29520086;294078.87151159;243884.63877998;228252.74957185;272331.97922462;266746.51981506;363647.49602917;353642.11592856;276019.77415073;270261.7256977;247772.77776058;295621.11841415;258939.90537816;270898.39010871;198192.2508202;203297.42556455;230696.00386457;212857.08404033;233607.56505927;244896.04319466;271747.47261031;287059.57715877;276398.2002409;285470.03523506;296529.03193389;294353.35545578;295115.97999369;254108.36886931;266140.90882457;216917.51659557;267796.95025983;239316.66332507;206626.58109702;238770.79913677;245873.21986522;248143.16731801;291637.1738854;256549.97383646;336464.43722746;323837.4467852;326861.88931709;336866.20436366;299357.07861782;251669.66229494;259255.2256006;236499.81113477;248493.6244376;250022.40485534;274061.88121365;229268.5158638;209487.11341022;262165.2929991;260085.44786746;235061.39362668;259339.2437389;273460.57176679;312320.68475669;340867.84874202;289402.84016637;294660.51904696;267261.3359586;238529.86260385;212859.12249728;214853.18980464;227695.6035589;193094.48242681;205236.92045325;221794.46653004;221347.36086428;203844.08939651;227711.43999113;274863.90289016;315414.74346932;274897.49011887;323726.46733801;260841.94265968;257782.38349561;268811.93290837;279004.46313323;240536.03786392;258281.1343572;209503.41810968;269449.41634751;184359.61557997;192795.17769113;216903.58656954;220071.00385989;226184.98026979;263353.02191441;299156.1428375;328595.55814134;338167.45522153;285081.83130514;252537.98468116;333569.92577091;246217.73379982;268186.94231094;265032.37093012;307265.47457755;264060.75755883;226624.51878817;209272.38452382;207675.62733681;227630.11485394;216482.43418205;259577.91575388;265211.59919685;320472.4752295;343357.51353928;364390.03187397;288924.05511248;278116.3111638;273351.5789321;242811.94144932;226094.29768244;266515.49388161;260938.53565816;257602.24645099;217345.66563206;234588.60592868;256488.27605056;234574.54662878;253434.92768492;334152.3342635;258716.95042794;255807.6972048;260752.49386422;285515.10886642;260360.62006191;287403.16799566;257809.16583566;225519.32875167;240713.09719942;248270.51747333;223504.08207804;246045.17650367;257811.13564939;267551.87147825;300392.56981526;282903.5938866;257119.70188291;282883.86809991;322325.37588952;297142.2789451;265191.60223644;296538.25922754;310974.73207154;263682.1119415;245430.58865487;240533.82770196;293278.61138868;287111.6653733;287094.85204461;277969.28974461;251021.03536724;270979.94731308;277792.57001696;275704.57341471;269380.88512126;277096.7116086;277265.4922957;221177.78304765;261301.27504523;254769.74230014;420218.21333016;319878.73324796;287719.87444643;273807.80971947;245833.41513418;287014.64536171;332495.93537407;274849.10465784;270413.80191825;259446.95792686;268360.13877951;258854.90536591;346246.74034035;358703.36606412;344119.7962674;317627.17560127;339778.08915525;346886.43594036;347186.12554959;290267.51332498;247641.06514085;239645.19174494;211625.55191419;324582.4767691;379031.21116466;327111.04847488;322654.16163824;256611.39652215;348144.6716161;297285.21540608;298419.49228365;289577.41577652;273884.75830486;371715.18831233;309835.4551487;307314.43024783;267191.0172866;260571.97084595;269073.65925366;265394.6768088;292253.47972243;270290.8566767;280765.3644595;220966.9742734;236787.57391976;256888.97365261;301239.57948916;284155.94055514;225933.37565928;206634.49277617;257113.98492072;236189.56450253;241972.39625656;262713.4869519;276071.65473268
282.25059871635;45284.163079122;65552.672516146;64103.249324022;52679.721889892;45060.658451885;50016.869343055;40814.081510431;51509.568522117;50621.758170588;41330.21984923;40998.407502901;47314.137867367;44621.039069579;47058.283510676;43276.298732223;41504.784522717;62363.920275382;54038.465453911;55402.888480913;29862.709223168;45035.537272206;53040.512045456;38685.855241869;38688.907894564;50675.724962278;57503.370785096;53997.977311481;47660.204363354;56452.109947469;51195.216518265;49415.133854359;57586.774300027;62031.331758636;40318.377592176;35827.839236995;33114.448559767;36463.299033183;37135.334042201;49346.806088243;38032.608281552;50095.46131804;41071.451472232;56276.409164851;56019.66832101;51726.857309486;51692.914009092;40226.825955026;56768.165155206;55335.303990892;58628.456716813;40531.733952796;29371.295340974;28963.998149506;42216.390506498;44877.318390893;56766.413764103;52838.329121615;57599.422992512;45085.795169162;51410.694738829;50850.79414494;50809.459104212;49865.479119134;46622.411256749;61833.990178812;50389.572557115;46445.434169882;39719.57404864;32459.976873382;55786.741337961;44228.578109542;53847.649068071;54406.023847088;46994.983795376;57419.349857416;67881.058624247;45603.341837739;58635.60178365;66585.38805604;51538.510976026;54960.961626526;50005.50963999;65662.457897181;62976.796061535;34474.782117424;32648.460463674;49891.672481373;31969.419323085;43936.367866466;50105.388627817;46728.479049257;48091.8898335;61567.824118539;54713.135513892;44300.011965716;47335.089328665;55145.507899924;58588.316015051;51962.700753039;66968.206512998;65674.23299569;40960.441075321;46537.394232659;49241.163024359;38245.050876278;47727.293175631;46479.415124321;33250.53177039;48988.737376302;51873.186095087;45063.389219934;55752.948347655;46615.006402758;57918.042221932;55375.318830636;73241.528089241;52108.677672114;52407.581551731;51108.698552752;37100.523932832;43869.590060113;41427.845211156;45214.044838677;56603.13988214;55972.155670227;42968.107978336;62175.327596964;50108.802487252;68864.301508607;59166.410306097;54730.370667494;62620.196246404;42815.911605749;56792.2908165;42033.416236897;51868.639890946;39108.127866631;31254.380722788;41913.202158255;45537.164197621;45182.548581542;51019.165807841;45328.836149935;53699.157089337;51400.579276022;50598.645589855;55066.369343313;52438.83133028;55961.819364969;52169.446160035;45604.605919777;37741.827846458;50776.988914748;51728.920866532;46443.460214031;52740.340774961;45812.055686994;43467.024449612;55719.013101625;51430.665891899;62722.130373624;63571.008381218;59906.029993275;57023.706111855;62933.726065581;47732.01448199;48280.985965256;46563.872882798;43740.088561145;53540.077634385;50409.1111193;40222.982833887;38262.121344429;53968.295816425;57205.064420135;43147.921871301;52077.846508784;49487.252493017;58090.059760972;67309.934623797;49677.186042071;51636.397964538;51662.679418533;49606.207228875;43467.099383192;36681.62000779;40885.76381653;38649.532927104;35604.131333366;38083.407131172;44688.837318515;43915.817601864;45801.581165899;46155.932748072;57788.133516688;54970.992753793;63654.175963151;47699.271173187;51965.178943662;60089.450372401;61809.969231775;43682.016244451;52484.440799766;47301.895223871;55548.599235976;40948.638394004;42006.711970761;47430.357870309;45733.511925037;44878.398127961;44113.086938593;57990.162840956;68488.952538944;58250.99200537;61741.207866859;42342.993507302;59136.956416971;53491.192846338;45828.37397864;52288.497906774;51385.984173735;51730.209842751;45227.368378867;43029.747687667;36502.137808448;47845.920624533;40695.525590896;50647.629672482;48275.656282564;59959.848306669;60396.265078424;61371.173728523;54954.023119522;56920.994507836;56731.546652926;46716.010310174;50726.314319846;52489.080721506;42886.179276752;49236.616925558;42619.658564774;46691.254370027;59146.564116377;39524.204830808;48411.336902467;63412.080820538;46430.751021147;43573.617802231;58002.369424309;55449.776436649;48242.038119284;56641.975035091;48898.732635384;39075.454074896;49142.151677655;53866.418287265;39896.523795386;48579.734923434;62259.494532054;40366.672251207;55339.040765719;51972.510892875;45285.290560186;46359.820159318;67488.857350358;62940.229321841;52803.029984966;45578.956814355;55999.81553541;53673.345783534;40770.422053049;56384.551542264;53749.729511781;55808.283751719;52766.611858271;53413.897554072;58831.694604085;45724.240523774;46301.775170021;55559.918577409;59007.570828454;50888.94331491;60477.244558712;46938.204021629;45836.776078911;57072.204066178;80630.563737034;55851.794415047;57295.559989134;54247.203372894;48311.576266255;56822.762103708;65673.59015621;52025.63465612;67630.762207977;48766.776836637;46583.82894464;51962.297438075;64059.729689834;68868.6192899;61190.934731013;57550.532345105;70610.318868997;70406.284602926;67537.87369246;52949.77060558;56867.479347128;46992.760359266;45387.507339672;64729.493269875;71514.078764169;69289.537036251;62386.656987243;49730.382729049;73895.074713384;55107.805476697;63779.184053469;59445.826721652;51151.116230131;74722.276262626;54487.237841598;70406.736811174;49181.393094846;52563.550312303;55487.381695195;52723.754754123;64686.690524183;54853.224989708;48510.202259235;44155.072699831;50782.900453364;40630.602117423;56893.047674194;54215.686763531;51057.140743065;44046.617948178;48507.442101825;43307.74636965;44297.760651472;45572.813785329;55678.368425842
290.08905172566;48868.79605508;48725.206737491;43298.501240239;55848.732618038;53422.631365136;60631.72511894;70420.803412993;63377.496149718;44265.791556326;49758.541191842;49682.342439133;57462.22916271;45196.017703754;46863.963611581;50824.873194378;58101.982550551;52254.798060309;41788.546513933;62853.516385635;39346.3602926;46723.624733814;50318.98139252;43549.959648331;56530.085281745;37624.223781464;51332.958997208;53390.845920261;48228.159899711;52245.584192881;49914.184389772;59278.316738234;41838.518644118;45852.920289551;50539.734263861;46669.00965342;54303.090052907;53074.825044122;47913.060243881;54895.849216916;60744.573565285;66009.601890677;67591.803739553;57675.285947215;43846.558442605;60571.10388758;54371.315013171;54154.598620048;55781.842458433;47173.224864584;49336.512628595;52878.953994802;57427.113522858;53300.891095807;52349.133128438;53020.045404888;52296.371290903;62264.223273496;58439.680396934;58034.460379759;49033.614710721;50430.957823211;54480.760940191;53648.433959831;61142.027588272;46714.035459851;43201.865965413;46630.526445173;54512.623128335;50253.606866807;61565.987204668;57046.209522129;55718.682898967;63257.82631279;54212.033219147;50398.901801425;69285.894686922;52622.390305956;42727.491418676;50680.847520361;61535.126110986;69809.695308954;50152.684291025;51488.844320659;51259.866093792;61211.788443696;46334.152722403;56641.898566536;53300.967260044;57764.818153468;64647.758724161;52279.292910455;65927.650343389;71039.408116143;59404.987854899;57896.50563157;58439.795872854;68671.136772398;60011.501860329;45117.280475164;52564.546358876;53814.179993019;61193.800264531;56908.340151816;80040.265680983;47819.343742142;60429.484025993;55939.65358317;59999.630367512;65153.405232494;65148.915225792;48491.353413619;72523.264010039;68945.826603347;65853.32463352;61819.572781231;65073.891932444;55159.657894246;50124.276438534;58061.125622512;51692.907338437;64890.529991265;57166.702922838;59384.87497861;60186.297064275;67051.839078329;61776.28262537;47381.706648484;39563.409743339;59170.497788416;53572.666015803;61725.990681091;58483.603873719;68635.530216361;70365.010992408;54692.593118382;59689.315072778;37584.320264672;51643.723230722;49834.721181689;64919.895428952;72680.642082285;60480.919531664;57272.727399825;86516.183754458;64103.346715886;60355.234710059;61577.133875275;62744.185460125;70043.09767801;56011.087801205;65371.962588701;58095.548101659;61681.597716562;35075.98920025;57789.957073927;69032.55408205;69882.112743772;62185.859620448;61788.092120073;52970.770460108;69646.271342194;58006.1022884;67334.135639512;72063.937521097;59345.340095243;68303.505510422;72059.810436768;73205.76057159;72195.374634418;67423.732338936;68186.326596711;61067.443428413;57187.513145192;68267.648729226;70330.042080283;65911.45515551;65069.983191173;62031.151416486;72968.117027641;69348.696311129;60081.671846069;62297.153134718;75434.494962931;62983.303712461;66880.720857695;60051.500966293;72830.519807208;59001.159109184;49705.4712037;71278.535806289;69331.411110307;68390.741510336;64835.904625249;59041.778659324;60637.689560787;63296.204276571;66723.69062958;65466.059787282;67450.983514039;70793.429176692;75501.798890473;57394.224617241;74039.660396974;68644.551889731;77989.531807137;52861.6591335;53858.839933237;66587.944487019;66394.35796525;73422.282712954;68676.898590665;59944.820867898;72102.82528876;60009.308883874;62219.27673277;59574.028156524;56270.591509173;66796.877058603;57902.772592434;90877.000049616;89515.66187151;79551.099128668;70857.53871207;61262.479057766;49176.73904917;64471.097388664;56912.968555811;72786.240583357;68731.391350279;69807.313372511;63460.820468276;83565.068015255;66307.738686044;74304.198853004;69233.74891522;73168.269048061;77249.82425647;74509.630159769;66384.409065647;75616.254283368;54448.589370843;73880.560929041;67271.119913406;62472.362772122;55955.295864271;83467.195635738;64274.338365842;62879.256379274;62073.897396941;72192.178499904;66904.524824776;84113.332121166;80801.542257226;57522.593190265;66354.41297428;73526.635617758;62902.485265594;64820.694122427;62153.198244826;65364.075133144;66379.65284356;73951.799960186;65897.711115004;67691.693807784;80867.919952196;62919.364933554;59815.154688666;77323.82649266;83290.951601716;72583.016221853;71009.120900076;67968.427023104;66502.225723289;70810.492937305;69982.864999476;78414.258261822;80447.037092267;67315.664892737;79144.918976725;71726.561038903;68719.189863021;69648.418708806;70330.282824127;69854.323423476;80045.700125018;91257.282798102;80862.946640505;70133.936730713;79737.019198763;60850.78777929;61335.348207562;69936.346314988;88860.600454963;79806.90655228;76260.455349805;69756.146655437;76346.966939417;86412.258159287;75780.564518358;74332.587807857;79521.412685895;64496.969939431;82421.605768323;75130.779997047;73362.692595914;72699.905226041;63347.309897538;77437.600952269;69818.21845211;53625.29278787;91589.724776245;68833.97787697;57761.466284866;46591.590917064;83829.211188846;68870.191422377;77384.820582372;69526.125258238;82902.604078566;85430.304021278;60472.462899932;50605.106346532;59108.302551006;75659.613042516;77995.017575927;62431.058913975;70524.370091164;69557.560821027;77356.381909313;61430.745486593;68762.015499261;68574.773214332;93307.470629866;86725.16337209;66334.176144316;60778.574627408;61334.653036343;70508.600428531;72787.305847494;64746.968119653;74388.822601376
