m/z;Spot 36768;Spot 36769;Spot 36770;Spot 36771;Spot 36772;Spot 36773;Spot 36849;Spot 36850;Spot 36851;Spot 36852;Spot 36853;Spot 36854;Spot 36855;Spot 36856;Spot 36857;Spot 36858;Spot 36859;Spot 36860;Spot 36861;Spot 36862;Spot 36863;Spot 36864;Spot 36865;Spot 36933;Spot 36934;Spot 36935;Spot 36936;Spot 36937;Spot 36938;Spot 36939;Spot 36940;Spot 36941;Spot 36942;Spot 36943;Spot 36944;Spot 36945;Spot 36946;Spot 36947;Spot 36948;Spot 36949;Spot 36950;Spot 36951;Spot 36952;Spot 36953;Spot 36954;Spot 36955;Spot 37017;Spot 37018;Spot 37019;Spot 37020;Spot 37021;Spot 37022;Spot 37023;Spot 37024;Spot 37025;Spot 37026;Spot 37027;Spot 37028;Spot 37029;Spot 37030;Spot 37031;Spot 37032;Spot 37033;Spot 37034;Spot 37035;Spot 37036;Spot 37037;Spot 37038;Spot 37039;Spot 37040;Spot 37041;Spot 37042;Spot 37043;Spot 37044;Spot 37045;Spot 37046;Spot 37101;Spot 37102;Spot 37103;Spot 37104;Spot 37105;Spot 37106;Spot 37107;Spot 37108;Spot 37109;Spot 37110;Spot 37111;Spot 37112;Spot 37113;Spot 37114;Spot 37115;Spot 37116;Spot 37117;Spot 37118;Spot 37119;Spot 37120;Spot 37121;Spot 37122;Spot 37123;Spot 37124;Spot 37125;Spot 37126;Spot 37127;Spot 37128;Spot 37129;Spot 37130;Spot 37131;Spot 37132;Spot 37133;Spot 37134;Spot 37135;Spot 37136;Spot 37137;Spot 37186;Spot 37187;Spot 37188;Spot 37189;Spot 37190;Spot 37191;Spot 37192;Spot 37193;Spot 37194;Spot 37195;Spot 37196;Spot 37197;Spot 37198;Spot 37199;Spot 37200;Spot 37201;Spot 37202;Spot 37203;Spot 37204;Spot 37205;Spot 37206;Spot 37207;Spot 37208;Spot 37209;Spot 37210;Spot 37211;Spot 37212;Spot 37213;Spot 37214;Spot 37215;Spot 37216;Spot 37217;Spot 37218;Spot 37219;Spot 37220;Spot 37221;Spot 37222;Spot 37223;Spot 37224;Spot 37225;Spot 37226;Spot 37227;Spot 37272;Spot 37273;Spot 37274;Spot 37275;Spot 37276;Spot 37277;Spot 37278;Spot 37279;Spot 37280;Spot 37281;Spot 37282;Spot 37283;Spot 37284;Spot 37285;Spot 37286;Spot 37287;Spot 37288;Spot 37289;Spot 37290;Spot 37291;Spot 37292;Spot 37293;Spot 37294;Spot 37295;Spot 37296;Spot 37297;Spot 37298;Spot 37299;Spot 37300;Spot 37301;Spot 37302;Spot 37303;Spot 37304;Spot 37305;Spot 37306;Spot 37307;Spot 37308;Spot 37309;Spot 37310;Spot 37311;Spot 37312;Spot 37313;Spot 37314;Spot 37315;Spot 37359;Spot 37360;Spot 37361;Spot 37362;Spot 37363;Spot 37364;Spot 37365;Spot 37366;Spot 37367;Spot 37368;Spot 37369;Spot 37370;Spot 37371;Spot 37379;Spot 37380;Spot 37381;Spot 37382;Spot 37383;Spot 37384;Spot 37385;Spot 37386;Spot 37387;Spot 37388;Spot 37389;Spot 37390;Spot 37391;Spot 37392;Spot 37393;Spot 37394;Spot 37395;Spot 37396;Spot 37397;Spot 37398;Spot 37399;Spot 37400;Spot 37401;Spot 37402;Spot 37403;Spot 37444;Spot 37445;Spot 37446;Spot 37447;Spot 37448;Spot 37449;Spot 37450;Spot 37451;Spot 37452;Spot 37453;Spot 37454;Spot 37455;Spot 37475;Spot 37476;Spot 37477;Spot 37478;Spot 37479;Spot 37480;Spot 37481;Spot 37482;Spot 37483;Spot 37484;Spot 37485;Spot 37486;Spot 37487;Spot 37488;Spot 37489;Spot 37490;Spot 37530;Spot 37531;Spot 37532;Spot 37533;Spot 37534;Spot 37535;Spot 37536;Spot 37537;Spot 37538;Spot 37539;Spot 37566;Spot 37567;Spot 37568;Spot 37569;Spot 37570;Spot 37571;Spot 37572;Spot 37573;Spot 37574;Spot 37575;Spot 37576;Spot 37577;Spot 37616;Spot 37617;Spot 37618;Spot 37619;Spot 37620;Spot 37621;Spot 37622;Spot 37623;Spot 37624;Spot 37655;Spot 37656;Spot 37657;Spot 37658;Spot 37659;Spot 37660;Spot 37661;Spot 37662;Spot 37663;Spot 37664;Spot 37704;Spot 37705;Spot 37706;Spot 37707;Spot 37708;Spot 37709;Spot 37743;Spot 37744;Spot 37745;Spot 37746;Spot 37747;Spot 37748;Spot 37749;Spot 37750;Spot 37751;Spot 37832;Spot 37833;Spot 37834;Spot 37835;Spot 37836;Spot 37837;Spot 37838;Spot 37920;Spot 37921;Spot 37922;Spot 37923;Spot 37924;Spot 37925;Spot 38009;Spot 38010;Spot 38011;Spot 38012
255.23365946751;12007.207409083;13035.832118821;10805.123448374;8593.7730441292;5505.1348853094;0;9418.2025870506;10177.975935228;7252.4914754267;10484.013521122;9598.9365159571;6495.2083386343;6812.1508504186;4762.734189974;8261.1294564819;11137.885073895;11021.909401186;8875.409335155;11810.94709258;4319.4041569876;8149.2487763393;0;9787.3603605239;13407.221204068;16591.632436936;9535.8608812115;10222.1285816;6934.0019802754;16157.279002516;11153.357006277;20636.71805182;9797.3079938126;6663.082367601;9730.3616177464;5272.5196464204;0;5334.2459848629;6257.0683335181;0;9638.4885551959;6360.2186637213;12537.154488057;0;8836.9476747959;4991.9561336834;12078.960347375;8844.8029027351;33437.375807646;11891.087580562;15775.476311909;9630.6209670057;9004.3221887069;5853.0345797943;7944.0388455261;0;0;23504.573226236;11315.827061935;7073.0256274729;6752.518042023;0;7588.9096485276;4731.352476301;13213.03995905;11613.176336049;9817.500654273;6879.0114714645;7852.2302761963;10010.220624769;9520.6333519157;6192.9615728275;17998.825243227;8862.1636574373;10504.407176495;12340.350135469;12287.201615732;15419.454902596;20041.857819704;11526.915877212;0;12119.905710651;10374.367617556;14461.85512408;0;6367.3589559122;6944.864214535;10450.61881302;11375.719626977;7331.8930829591;7418.5323051504;0;13753.960077087;11079.759670658;7360.3166445263;0;11302.192855681;13061.581546468;7316.8679928832;8704.1562422578;6154.70039808;11207.845369107;4862.3137298764;11276.866663704;13927.50860774;0;13598.525592095;9298.9349510445;9974.8424865042;13040.902681554;7920.1709196955;8354.2453197553;10141.663624947;12165.885546492;12039.253604475;16508.825790309;9580.7959511684;12878.630786946;8539.3952264425;12729.822198906;11951.017628531;7446.3015107926;9956.9598266641;7855.6779461529;17115.26056784;8187.3325167986;0;9362.7320797223;11595.317087686;6611.2685428841;12416.081397984;9321.0340643189;9359.2030766662;9388.0785172156;21571.246986252;16156.040602535;18003.546673121;11555.902081416;8762.5860340737;9884.5168530487;5593.7259721219;8961.9633683433;10097.422478348;11142.671161429;12315.537995641;6192.4215585939;8655.301270724;20984.653414754;9804.4662191866;14991.497175493;7423.0017322482;7796.0193080135;13683.484106633;6716.216051152;0;16327.787089696;10614.426033643;5798.7308678;9460.3265305644;13484.34399455;13083.203478713;7741.7691836603;9267.3643543626;10480.776315876;19501.828173157;11760.27968303;20452.28066469;13428.604387384;19736.677149408;15566.653847776;19013.152146434;9127.2824220021;13522.746040716;13493.296701477;13762.073711014;6363.8495232212;6920.4127189241;12614.12005938;12118.391508988;9142.0703185863;8889.3385318132;9270.8328395485;12205.522738449;11001.252038653;12805.343417207;15799.271755122;16342.176982447;14816.260643511;16927.019747355;12240.889917126;12391.081625927;10070.848117585;6337.0417771352;9285.4223326479;7062.7117841167;8971.6940322039;16853.400897436;0;9640.1145399141;9965.3730476344;11927.090543753;8098.3849192734;12611.18850898;13693.164633481;7459.4598645719;8658.1810838178;8156.0011602233;15492.895905077;18029.393133308;9547.5312569984;12346.214770661;14911.301879008;17901.931742528;19569.343996501;21531.303242578;12857.584840553;8993.6590422724;13555.776922942;16164.920358788;16781.085311138;23672.050759153;20921.427209688;22513.558178274;21453.005532607;23690.231874884;13689.978776702;11336.430409201;16571.161624774;0;12432.772005027;6382.0127641014;13505.563108894;6988.2875706284;14293.814536198;9544.8556510349;8130.7148660807;16630.700297935;5409.8492436427;14678.432621678;13657.250104331;15241.801880115;7685.8811107764;15898.60294346;12411.025460903;11489.744381566;11462.252455904;13241.775934146;20854.083157583;9816.4103652382;15965.080604342;17648.400088636;25565.066043393;21632.375973337;19726.405284804;17366.310405816;17957.420270457;10617.29158634;12031.252362396;12218.023464216;17427.257525653;6414.7139866203;6602.6795883165;11335.36673409;8398.7733524409;6972.2780719853;7760.6200329264;13091.070476233;9371.6429717683;8374.5108518573;4679.4557332854;20670.536341716;14101.014742163;12003.442372144;13435.913024065;17590.117220647;15461.703873429;48468.118205244;14532.462648802;13211.775436646;21638.379089535;12713.663404486;11113.129639023;15774.428613585;9154.1267135698;12800.324355492;8300.0351737;8649.5457710445;10179.063587591;11525.177787702;11074.164572855;18796.164780937;15108.415131834;10591.368630644;9197.7677466976;18254.614889145;22810.619055128;19583.517094846;25078.621308667;20261.267438046;26032.306620693;19409.715902956;16688.192438831;24272.172772318;13326.481102307;11605.761713863;10599.216579441;5852.5260367779;14810.615164194;14509.782113172;12727.36899201;13821.009403947;35881.193432106;23521.466250658;51909.139434636;40691.8105662;29348.536425676;24337.247386533;10777.093328874;15564.478814455;12207.205900411;10387.671638334;0;48021.66852518;33772.532925614;9551.1161339699;16905.431810038;16218.800795798;9985.0213201373;11893.373159691;41916.699816782;21383.515266203;31086.473607273;23811.584195821;12011.328263686;18833.251571896;60730.137064332;34190.623716949;39657.512333403;33842.79050811
281.24944079343;131935.64131938;170855.16655766;129752.73876606;126403.34595135;136260.18887665;152656.97952773;154055.34711295;177292.5545676;119191.62995897;121197.27175925;132914.69914934;146436.22481147;140337.11615662;131004.55861921;153954.06263804;133365.76245031;143906.11191975;158353.89354676;122941.89642233;138409.15185794;133445.0632608;138956.09195582;135132.63615786;157448.63557719;142028.41920874;153175.36673568;143678.40714239;141845.74062655;180578.3352078;167713.9894334;146341.23268996;177474.79254419;126044.20920409;144028.03130597;137077.90037518;153771.96343037;133123.66005268;131250.11000143;142771.67267741;140004.40074383;129397.41357212;158815.8416698;113141.0897628;148831.09444658;150326.48729193;154462.63838814;136910.97642535;169708.62739753;200546.95858546;155610.24010617;150659.2983574;177991.77859133;160566.6767242;136973.18833883;136445.57065713;176941.97473866;158415.59623828;160655.18324099;135548.50998958;157458.77687023;140498.77660745;135313.77883928;145650.70420515;153410.32817089;157098.8748628;152431.91040998;146771.62469229;141302.61127865;148759.29715959;173531.72951973;160988.50055828;141700.52137325;145059.00996503;136853.14659548;163841.35952085;154815.66115483;154149.51299968;154310.61849582;151669.56740048;176534.00240022;203444.58575646;236379.11546417;142674.96169954;138839.56528753;130069.44819915;180747.68133247;155019.1416122;180973.93772644;161264.53948077;165580.05393152;125056.29659503;174532.59805666;161472.20027758;132542.71188637;156882.39368414;160222.28873996;156455.86424039;136223.75681137;172557.99884762;153770.62742856;132236.16109586;150835.8761484;150104.91474114;138952.18384096;144725.0657568;141036.52760719;150408.3377643;140710.10997956;148825.47347758;124780.90860196;108064.2468056;124503.25554276;121499.88230409;183344.99859745;169098.05503507;168187.52153072;143370.91616019;177504.12125013;179219.42647414;146931.7727894;154664.0305282;166483.02913415;162657.19431026;177942.07776612;179934.70127757;155462.74450666;166778.28486707;174491.30684867;161831.71834366;170080.1053388;184792.78887595;196823.0935639;151187.2709826;154561.0039739;136823.21222031;219447.19309914;172175.53581559;173038.64570291;176378.8119858;168691.23501204;161222.74253613;147406.87479042;171646.57006857;198113.49457276;186170.27679766;143703.70879293;158420.56376163;137297.86118042;153670.93851234;141097.47910207;132517.3679581;162086.74334122;159099.88957063;138878.91344841;153093.16511956;159145.32163109;169480.10361066;175597.74904859;177360.49340346;165274.85430062;187612.0377663;156828.49053466;154104.63742801;210876.5620277;192897.73270842;175368.20138339;208851.83457654;161662.45037996;182707.62354394;206279.09112489;167779.77921272;167327.40949841;176149.84997421;204078.02395143;184937.88533672;182203.26218138;186719.01868403;163811.96969832;191382.20615984;172223.53002877;222497.35046057;195029.05581529;155237.1435388;232021.16626806;227366.93122619;238254.51557903;208433.49216582;223760.91850873;186008.13493495;172703.75521819;202946.41906912;147663.72436755;164572.54348917;153897.98207681;133757.95604532;164251.66073008;144058.62556141;141460.15623061;142120.06170232;158978.36144379;155334.50935322;166699.21972791;159907.1849909;164551.08016881;179309.78590456;215638.29954957;163284.68574059;147126.85151872;213484.36043589;187822.01322228;187816.84211367;155269.86040335;179508.07810336;176997.17989636;190081.10931956;194999.20324652;168143.9971211;205959.94631837;158595.19164481;217575.29325387;211840.81948778;271629.95699762;371915.89956369;293515.81229405;267496.74711645;202110.53268496;225909.68247349;226067.02157168;209086.49579186;181615.26578581;185318.61831872;170278.57596049;148959.72268791;160529.67668209;171651.49005591;132839.35279796;140295.63592523;175635.46066745;170841.55696524;186525.45242149;168529.39422598;204357.533628;150249.15554169;169457.46445585;170703.9205899;180976.92899307;191759.37180837;177108.03922566;165075.44669591;332987.72977318;381601.0005315;322915.38482557;332662.9215027;340968.83356835;267215.41808514;243320.5948764;251692.1594351;230174.59405766;238276.94134518;209323.0444325;169919.28108704;159633.0759922;187116.3009095;125788.56064177;175293.99278783;174450.83039461;180950.8288443;189793.56074807;149587.91486783;210445.39984698;163189.94861603;187703.07883997;196889.3182445;176008.96458614;165767.88559428;547800.68257918;295856.52955354;291121.99737149;260757.81944644;295957.49422525;243381.62255262;246538.9690879;225027.88765233;215215.1990981;225496.09208154;151208.77021532;169901.21068548;170767.70190882;193288.05996782;179159.47238912;190099.63836717;209207.69621981;193175.94897429;194109.75933154;200159.61047708;216202.94583492;397329.17288649;361890.10373334;352527.40220577;264267.26732895;222238.08317809;257784.74248286;210620.67259824;179953.17159647;147851.41611071;144404.67975133;170130.98325838;176570.29905729;208911.35628979;192958.88303375;214168.40787939;176009.13648898;413776.58225769;445633.23725391;302771.93588374;262635.51747079;256062.10674962;287833.95762736;255012.51963039;189637.64043074;168633.46182756;427906.16635168;413804.085637;257040.65415788;260524.86837704;275181.45447516;214175.53645507;191459.0135491;271124.23821037;285189.6525748;285546.75801507;294792.54809493;179408.11324855;207512.19872515;315957.64210637;235491.76232504;267095.39052798;223436.33764958
282.25059871635;16057.587567974;36152.822921228;24964.226165455;29953.378658482;23730.604089834;29851.305535973;39190.483295401;40033.103493764;24870.073786556;25287.198345578;32301.584547688;35130.69196441;27964.020008061;28990.066224205;35793.693404207;33249.059254261;28528.514045551;28728.837438561;30157.001776275;27403.061113301;25158.946680446;28400.36028536;35147.807935938;23034.683070122;32690.70712788;34917.410874627;31090.272734823;25266.1256478;35267.931292739;32097.0324331;22667.74969874;26440.184351924;24153.944549492;27134.868844697;30391.874903171;46128.735806037;28205.778867831;28237.751339258;27631.589432276;22120.627094051;26786.948509647;31052.224197971;28659.892561116;21153.418035453;23677.129254811;34283.932485683;25062.98198304;37546.029174789;42199.568437562;27559.210937984;30633.132751815;26390.293945938;26488.584014304;21911.146230843;28475.532286457;35998.990266611;36684.109367098;32043.829774485;19783.3629633;32698.269112139;29123.093296881;34703.502202922;22774.293655195;33880.895328496;29194.098270809;32401.367855247;37192.520565704;26190.492734802;23505.08418279;50212.933523504;33267.682261558;19371.754935182;34282.766580668;22253.305529196;30111.498552415;37245.210408203;31882.541253086;32888.328699319;37595.413929335;31662.104091043;45201.672860581;43901.981012586;28115.643361514;27729.185408927;20228.674940409;40684.747922362;24992.839660835;30434.383425845;31152.486828853;43388.285639342;23629.884070648;35665.974517364;34150.139853236;26015.433758868;28373.633165868;28544.266736975;29733.541272396;26010.956497482;24081.618357638;28545.808347469;26883.744519678;29106.158572402;31510.614029184;28796.014770786;32881.534628874;29411.612349361;24301.726909167;27736.561575473;23100.912863795;20764.227992093;24306.031965549;18319.14092453;37389.403882434;27462.160196295;34977.742789405;34395.749461063;23282.618672069;27522.466135074;34180.303114467;24765.673106997;23599.198191566;34051.659471835;32457.798093798;41888.155160476;27989.483350588;23796.437095487;32925.93687208;39114.448604106;31500.370097378;38060.446478856;46865.389373308;40543.619813975;28654.636418908;22197.744907169;21722.291025699;38841.324195134;30479.780537078;30235.827863488;42136.682043848;36024.187580885;25493.822490526;33385.751683538;33002.213968361;25125.759083449;34370.250029954;21500.884800572;37261.694995018;20030.789792407;30239.868181514;34796.705377475;24744.076874034;33887.695833427;29870.090640924;28086.947688335;30521.761910198;28166.903704426;32442.853504908;35465.981132419;39265.127130786;38603.164234029;40352.987950808;26873.44449117;35143.179327739;37544.786792879;33182.072225718;38317.358803082;44871.897332021;32939.265780148;35547.442362129;40767.779922051;35892.440429315;40387.143784266;35798.782684748;35203.649531206;31841.608868929;41684.68709379;49213.001502781;31044.791498507;36323.102763827;30182.232432463;49222.484001734;40904.943761919;24752.069068282;51544.574973128;48738.539886792;47333.760886402;43659.761494803;52471.33674387;33112.166430485;31897.774836493;52078.464062258;26790.687134864;37840.956432977;34873.2731337;29443.31828057;28143.561814466;26713.924098452;29415.253349529;26857.549407498;35223.113545501;30379.990288363;32184.082618059;31148.976165998;29939.828315236;38352.264723118;35454.26535817;32560.479668037;31575.618077216;45384.923142139;39017.435394405;36709.757888004;24102.169713961;33070.497138613;34960.013523824;32847.517989228;30776.155698198;40005.342635315;35226.215263382;36933.638583239;37187.599611617;35172.831486097;60731.487716609;83650.437422851;58094.600259601;51373.649365956;42589.109748933;47692.307239997;40160.844444101;45481.064042958;33919.419690455;31042.6683142;35707.032998583;30655.082873496;25593.250873808;35836.193055587;25590.581646537;29708.662777532;44777.59550957;41061.579329069;42863.022985008;34065.320042572;35242.033891319;27984.36147935;35937.595661447;32116.089667572;29924.580287285;34292.905484604;31093.938782791;34595.196611207;62879.125191118;69244.860960138;62793.923513368;62069.533424702;59596.320248288;64125.43012832;59549.451852883;55176.08060219;59069.574503282;48318.951353161;34274.569156839;31155.897547801;27402.555825104;33221.748187664;24293.889428326;33828.159213697;33788.293656559;23549.231327067;23709.02126216;35178.040343863;48321.499274686;30851.067044954;42662.777654291;35189.175740083;34166.852810476;41790.516976861;104893.65375659;49921.827278847;57261.256822462;52359.743314515;66216.268489241;47930.141209278;47012.219310914;38929.775966518;44364.998283591;54187.047100058;43374.852141585;36850.284483269;40201.08475518;31522.607334049;40069.378971139;44165.455325113;39314.98702704;36084.297296489;42659.288678851;39564.616917069;48909.36688854;86969.656013693;70056.927000247;70631.691922778;58651.651428642;47420.264898828;53427.939057972;43832.175743649;36467.330543509;31174.771752051;29879.656924089;33754.735250984;32162.443649502;33548.840674481;41288.733569115;37150.189475707;32242.000604443;86132.214001006;87797.577286095;64426.894864171;50363.651139537;52086.96408778;52782.40728957;37668.967756474;36495.592806916;30374.562479471;81189.812826432;83862.543250548;54896.223624302;60888.32652191;45786.971688994;43258.713386219;41075.043731771;61541.141906466;63541.456754674;66720.9633529;56329.081058685;34525.187138719;49344.714270749;45291.064938206;44507.525644944;46505.876003933;38700.008840181
290.08905172566;24008.428335481;41368.230134162;17639.291866121;26073.231980126;19101.908001227;29024.461579995;38731.742395582;26972.898680401;36749.766837544;29630.901064282;21427.974424231;26332.319957181;20201.71948516;18448.498379206;25217.001689677;18138.690954397;20644.367649039;24305.165206968;17976.792226776;26197.202611011;22389.716918893;23195.439426469;31147.015200409;27310.552254339;26479.323102873;27354.303960861;27345.395819344;17083.143278742;20355.522857278;21268.249168534;27402.213947338;16688.781323391;24915.996434734;22976.53367594;22686.081945981;20443.914459766;20448.018253845;18157.298927117;28374.700977957;19995.902549408;33846.031799892;30355.948698893;19595.599083503;32257.364792087;24847.147472904;20082.790153902;30511.457693298;33413.416730274;35514.163913403;26918.725186074;18397.001700003;33627.593526017;27062.949884975;18904.605308329;22696.472973156;30612.841565382;22722.140466508;15600.653055197;25750.201408094;24464.235473012;20105.612349026;19614.370977518;22792.197065737;32859.82617562;21823.729692846;25967.566963462;12069.418397199;22480.479780521;23334.604909001;24122.190098757;18217.607020564;30742.561435411;32585.391816769;24793.90295552;19121.748839522;24631.342780669;31882.807724972;21914.29051648;33290.495653829;18316.633567804;29370.860913259;27690.758082756;22463.150819375;25961.754031512;17275.640503658;21849.734324096;20021.34323614;30710.936034192;17478.216591285;26166.617353748;24144.52494587;33003.876332971;26246.003582497;29235.736157115;26858.937579617;34930.680693037;28001.05266764;22150.680041775;34647.673241763;26540.090894184;28484.474161098;26200.239519725;22764.603905059;18673.005621321;23924.38498919;23029.435390621;31563.5744964;32391.92964284;19330.445918827;25431.960824379;32361.551974878;21494.437342072;29145.313337073;36014.756559501;22942.16296675;23929.359496606;19672.468035563;16592.664860002;20350.27870299;22323.268214316;32151.996302008;16964.048505667;18535.852401619;23932.791072221;22492.590758003;32461.884675598;19083.763177432;18108.074164453;24022.361657217;22161.015083943;20977.415015176;28928.117084504;30210.14132826;23245.042557332;17330.405953908;14815.122943203;24034.049075921;18338.41463827;24019.879891821;21915.061289564;25010.276232683;26653.561007002;19645.385079327;27324.996525814;28551.096090578;23406.138285297;26576.128566915;20267.381345495;39353.056388805;31157.887396026;32544.974315436;25504.036545111;24023.408446314;20686.437516845;29859.47933323;23179.219084089;24658.300695296;31301.474543884;32158.412805642;22609.56648649;21082.799207921;21890.104503132;16714.442148741;32046.030972042;20596.20736067;21153.560051558;44597.086410447;31034.343903581;32504.03533946;30006.836826654;38594.617005089;44829.163406035;24319.301789831;43630.902731575;40385.154619449;44531.836949147;24816.65863051;24366.474050057;24026.632352138;19389.864155457;20014.855213778;28544.800083668;22455.800660495;18711.698626582;25865.169357811;20659.938077244;27484.404320073;23337.294901576;30481.561000575;28121.490552174;26521.717584467;29806.409923589;25414.795622672;21888.651936733;25729.387014365;21825.301277405;24459.300940478;17962.151818543;35033.554907319;30623.899937213;28165.233250187;17766.703810617;21007.012542908;25877.28161514;21610.001896157;31716.003176203;27882.724494345;21041.612927394;25374.518082674;41047.081794477;53521.438830472;83850.940519219;79551.750825135;64156.20237635;35678.800622899;36211.955969375;28033.397321851;50035.22052524;45211.592973164;33039.995394363;24369.88648681;24874.11037981;12365.504935792;17131.514284401;14629.875717473;22756.875338769;27489.031213477;27805.728591433;19138.783936391;18345.35760487;19917.637582728;20841.412522951;43818.961621558;26169.943351021;29863.796365154;24509.431975275;31377.970379766;24813.118721298;27255.004147637;40592.704497527;21620.349803474;33802.798547763;28860.961696321;24326.773988365;21226.41329986;30421.585420654;60119.56521801;47087.652595276;45186.430220153;40183.526489703;31503.77447808;29360.393619286;26062.404449262;23975.809602836;17920.004563554;41705.564120797;38519.895199699;22264.664452763;29427.902189995;30478.567356354;18013.192523221;25286.009291108;27938.045829669;25002.696445225;29447.034475036;24033.48913514;27319.334789389;22279.475139934;25825.239151047;33014.778062663;34479.700605399;36283.038479008;50936.820049293;71683.399862093;61890.359225943;25110.953755338;20871.049449842;23204.859225534;28274.043294086;27198.356989302;21350.94519837;25389.928885069;28454.911181719;26290.181671842;24400.988465896;17798.957478699;36731.416320613;27385.294704799;32400.661495108;25923.383513695;31173.054107705;37849.240402182;43130.853960007;51343.773125224;71588.177885235;75719.786801041;26638.382518462;30388.178183929;19529.303976185;26087.475375756;28004.427311038;28668.098661447;26819.770405617;27907.247265869;24677.506886647;38196.212230427;22671.451882276;26929.568007909;33509.650112838;43299.842533519;77002.429344086;85948.623452709;22507.436578552;18076.723350497;23497.753485286;21458.325479439;29578.583627818;23988.946622488;27862.415733366;31161.641822463;32231.145459366;22415.922482674;23806.129226765;21346.360788179;26723.557244295;27764.73128406;38208.333001797;24063.337309952;56537.491869549;42960.391213784;25913.850828164;30071.907255497;47819.058808598;58049.105599642;98916.182564823;89938.637651443;109082.97793371;117879.05580284
