# Exported with SCiLS Lab Version 12.00.15110
# Export time: 2024-03-25 13:58:27
# Generated from file: Y:\imaging_core\proj_archive\DATA BACKUP-OLD NAS\#394 Nilesh and Biernaskie-brains\220927 Nilesh second set\220927-Nilesh-secondset.slx
# Object Full Name: Regions/220927-Nilesh-secondset/272/272-ventral
# Object ID: 2e2a4f87-86fa-463b-8484-c741b98f5b4a
# Object type: Region
# Object creation time: 2024-01-12 11:17:03
# MzRange Name: young-mice-features
# Normalization: Total Ion Count
#
m/z;Spot 32429;Spot 32430;Spot 32431;Spot 32432;Spot 32433;Spot 32514;Spot 32515;Spot 32516;Spot 32517;Spot 32518;Spot 32519;Spot 32520;Spot 32521;Spot 32522;Spot 32523;Spot 32524;Spot 32598;Spot 32599;Spot 32600;Spot 32601;Spot 32602;Spot 32603;Spot 32604;Spot 32605;Spot 32606;Spot 32607;Spot 32608;Spot 32609;Spot 32610;Spot 32611;Spot 32612;Spot 32613;Spot 32614;Spot 32681;Spot 32682;Spot 32683;Spot 32684;Spot 32685;Spot 32686;Spot 32687;Spot 32688;Spot 32689;Spot 32690;Spot 32691;Spot 32692;Spot 32693;Spot 32694;Spot 32695;Spot 32696;Spot 32697;Spot 32698;Spot 32699;Spot 32700;Spot 32701;Spot 32702;Spot 32764;Spot 32765;Spot 32766;Spot 32767;Spot 32768;Spot 32769;Spot 32770;Spot 32771;Spot 32772;Spot 32773;Spot 32774;Spot 32775;Spot 32776;Spot 32777;Spot 32778;Spot 32779;Spot 32780;Spot 32781;Spot 32782;Spot 32783;Spot 32784;Spot 32785;Spot 32786;Spot 32787;Spot 32788;Spot 32847;Spot 32848;Spot 32849;Spot 32850;Spot 32851;Spot 32852;Spot 32853;Spot 32854;Spot 32855;Spot 32856;Spot 32857;Spot 32858;Spot 32859;Spot 32860;Spot 32861;Spot 32862;Spot 32863;Spot 32864;Spot 32865;Spot 32866;Spot 32867;Spot 32868;Spot 32869;Spot 32870;Spot 32871;Spot 32872;Spot 32929;Spot 32930;Spot 32931;Spot 32932;Spot 32933;Spot 32934;Spot 32935;Spot 32936;Spot 32937;Spot 32938;Spot 32939;Spot 32940;Spot 32941;Spot 32942;Spot 32943;Spot 32944;Spot 32945;Spot 32946;Spot 32947;Spot 32948;Spot 32949;Spot 32950;Spot 32951;Spot 32952;Spot 32953;Spot 32954;Spot 32955;Spot 32956;Spot 33009;Spot 33010;Spot 33011;Spot 33012;Spot 33013;Spot 33014;Spot 33015;Spot 33016;Spot 33017;Spot 33018;Spot 33019;Spot 33020;Spot 33021;Spot 33022;Spot 33023;Spot 33024;Spot 33025;Spot 33026;Spot 33027;Spot 33028;Spot 33029;Spot 33030;Spot 33031;Spot 33032;Spot 33033;Spot 33034;Spot 33035;Spot 33036;Spot 33037;Spot 33038;Spot 33039;Spot 33089;Spot 33090;Spot 33091;Spot 33092;Spot 33093;Spot 33094;Spot 33095;Spot 33096;Spot 33097;Spot 33098;Spot 33099;Spot 33100;Spot 33101;Spot 33102;Spot 33103;Spot 33104;Spot 33105;Spot 33106;Spot 33107;Spot 33108;Spot 33109;Spot 33110;Spot 33111;Spot 33112;Spot 33113;Spot 33114;Spot 33115;Spot 33116;Spot 33117;Spot 33118;Spot 33119;Spot 33120;Spot 33121;Spot 33122;Spot 33123;Spot 33167;Spot 33168;Spot 33169;Spot 33170;Spot 33171;Spot 33172;Spot 33173;Spot 33174;Spot 33175;Spot 33176;Spot 33177;Spot 33178;Spot 33179;Spot 33180;Spot 33181;Spot 33182;Spot 33183;Spot 33184;Spot 33185;Spot 33186;Spot 33187;Spot 33188;Spot 33189;Spot 33190;Spot 33191;Spot 33192;Spot 33193;Spot 33194;Spot 33195;Spot 33196;Spot 33197;Spot 33198;Spot 33199;Spot 33200;Spot 33201;Spot 33202;Spot 33203;Spot 33204;Spot 33205;Spot 33206;Spot 33244;Spot 33245;Spot 33246;Spot 33247;Spot 33248;Spot 33249;Spot 33250;Spot 33251;Spot 33252;Spot 33253;Spot 33254;Spot 33255;Spot 33256;Spot 33257;Spot 33258;Spot 33259;Spot 33260;Spot 33261;Spot 33262;Spot 33263;Spot 33264;Spot 33265;Spot 33266;Spot 33267;Spot 33268;Spot 33269;Spot 33270;Spot 33271;Spot 33272;Spot 33273;Spot 33274;Spot 33275;Spot 33276;Spot 33277;Spot 33278;Spot 33279;Spot 33280;Spot 33281;Spot 33282;Spot 33283;Spot 33284;Spot 33285;Spot 33286;Spot 33319;Spot 33320;Spot 33321;Spot 33322;Spot 33323;Spot 33324;Spot 33325;Spot 33326;Spot 33327;Spot 33328;Spot 33329;Spot 33330;Spot 33331;Spot 33332;Spot 33333;Spot 33334;Spot 33335;Spot 33336;Spot 33337;Spot 33338;Spot 33339;Spot 33340;Spot 33341;Spot 33342;Spot 33343;Spot 33344;Spot 33345;Spot 33346;Spot 33347;Spot 33348;Spot 33349;Spot 33350;Spot 33351;Spot 33352;Spot 33353;Spot 33354;Spot 33355;Spot 33356;Spot 33357;Spot 33358;Spot 33359;Spot 33360;Spot 33361;Spot 33362;Spot 33363;Spot 33364;Spot 33365;Spot 33395;Spot 33396;Spot 33397;Spot 33398;Spot 33399;Spot 33400;Spot 33401;Spot 33402;Spot 33403;Spot 33404;Spot 33405;Spot 33406;Spot 33407;Spot 33408;Spot 33409;Spot 33410;Spot 33411;Spot 33412;Spot 33413;Spot 33414;Spot 33415;Spot 33416;Spot 33417;Spot 33418;Spot 33419;Spot 33420;Spot 33421;Spot 33422;Spot 33423;Spot 33424;Spot 33425;Spot 33426;Spot 33427;Spot 33428;Spot 33429;Spot 33430;Spot 33431;Spot 33432;Spot 33433;Spot 33434;Spot 33435;Spot 33436;Spot 33437;Spot 33438;Spot 33439;Spot 33440;Spot 33441;Spot 33442;Spot 33443;Spot 33472;Spot 33473;Spot 33474;Spot 33475;Spot 33476;Spot 33477;Spot 33478;Spot 33479;Spot 33480;Spot 33481;Spot 33482;Spot 33483;Spot 33484;Spot 33485;Spot 33486;Spot 33487;Spot 33488;Spot 33489;Spot 33490;Spot 33491;Spot 33492;Spot 33493;Spot 33494;Spot 33495;Spot 33496;Spot 33497;Spot 33498;Spot 33499;Spot 33500;Spot 33501;Spot 33502;Spot 33503;Spot 33504;Spot 33505;Spot 33506;Spot 33507;Spot 33508;Spot 33509;Spot 33510;Spot 33511;Spot 33512;Spot 33513;Spot 33514;Spot 33515;Spot 33516;Spot 33517;Spot 33518;Spot 33519;Spot 33520;Spot 33521;Spot 33548;Spot 33549;Spot 33550;Spot 33551;Spot 33552;Spot 33553;Spot 33554;Spot 33555;Spot 33556;Spot 33557;Spot 33558;Spot 33559;Spot 33560;Spot 33561;Spot 33562;Spot 33563;Spot 33564;Spot 33565;Spot 33566;Spot 33567;Spot 33568;Spot 33569;Spot 33570;Spot 33571;Spot 33572;Spot 33573;Spot 33574;Spot 33575;Spot 33576;Spot 33577;Spot 33578;Spot 33579;Spot 33580;Spot 33581;Spot 33582;Spot 33583;Spot 33584;Spot 33585;Spot 33586;Spot 33587;Spot 33588;Spot 33589;Spot 33590;Spot 33591;Spot 33592;Spot 33593;Spot 33594;Spot 33595;Spot 33596;Spot 33597;Spot 33624;Spot 33625;Spot 33626;Spot 33627;Spot 33628;Spot 33629;Spot 33630;Spot 33631;Spot 33632;Spot 33633;Spot 33634;Spot 33635;Spot 33636;Spot 33637;Spot 33638;Spot 33639;Spot 33640;Spot 33641;Spot 33642;Spot 33643;Spot 33644;Spot 33645;Spot 33646;Spot 33647;Spot 33648;Spot 33649;Spot 33650;Spot 33651;Spot 33652;Spot 33653;Spot 33654;Spot 33655;Spot 33656;Spot 33657;Spot 33658;Spot 33659;Spot 33660;Spot 33661;Spot 33662;Spot 33663;Spot 33664;Spot 33665;Spot 33666;Spot 33667;Spot 33668;Spot 33669;Spot 33670;Spot 33671;Spot 33672;Spot 33700;Spot 33701;Spot 33702;Spot 33703;Spot 33704;Spot 33705;Spot 33706;Spot 33707;Spot 33708;Spot 33709;Spot 33710;Spot 33711;Spot 33712;Spot 33713;Spot 33714;Spot 33715;Spot 33716;Spot 33717;Spot 33718;Spot 33719;Spot 33720;Spot 33721;Spot 33722;Spot 33723;Spot 33724;Spot 33725;Spot 33726;Spot 33727;Spot 33728;Spot 33729;Spot 33730;Spot 33731;Spot 33732;Spot 33733;Spot 33734;Spot 33735;Spot 33736;Spot 33737;Spot 33738;Spot 33739;Spot 33740;Spot 33741;Spot 33742;Spot 33743;Spot 33744;Spot 33745;Spot 33775;Spot 33776;Spot 33777;Spot 33778;Spot 33779;Spot 33780;Spot 33781;Spot 33782;Spot 33783;Spot 33784;Spot 33785;Spot 33786;Spot 33787;Spot 33788;Spot 33789;Spot 33790;Spot 33791;Spot 33792;Spot 33793;Spot 33794;Spot 33795;Spot 33796;Spot 33797;Spot 33798;Spot 33799;Spot 33800;Spot 33801;Spot 33802;Spot 33803;Spot 33804;Spot 33805;Spot 33806;Spot 33807;Spot 33808;Spot 33809;Spot 33810;Spot 33811;Spot 33812;Spot 33813;Spot 33814;Spot 33815;Spot 33816;Spot 33817;Spot 33818;Spot 33849;Spot 33850;Spot 33851;Spot 33852;Spot 33853;Spot 33854;Spot 33855;Spot 33856;Spot 33857;Spot 33858;Spot 33859;Spot 33860;Spot 33861;Spot 33862;Spot 33863;Spot 33864;Spot 33865;Spot 33866;Spot 33867;Spot 33868;Spot 33869;Spot 33870;Spot 33871;Spot 33872;Spot 33873;Spot 33874;Spot 33875;Spot 33876;Spot 33877;Spot 33878;Spot 33879;Spot 33880;Spot 33881;Spot 33882;Spot 33883;Spot 33884;Spot 33885;Spot 33886;Spot 33887;Spot 33888;Spot 33889;Spot 33890;Spot 33922;Spot 33923;Spot 33924;Spot 33925;Spot 33926;Spot 33927;Spot 33928;Spot 33929;Spot 33930;Spot 33931;Spot 33932;Spot 33933;Spot 33934;Spot 33935;Spot 33936;Spot 33937;Spot 33938;Spot 33939;Spot 33940;Spot 33941;Spot 33942;Spot 33943;Spot 33944;Spot 33945;Spot 33946;Spot 33947;Spot 33948;Spot 33949;Spot 33950;Spot 33951;Spot 33952;Spot 33953;Spot 33954;Spot 33955;Spot 33956;Spot 33957;Spot 33958;Spot 33959;Spot 33960;Spot 33961;Spot 33995;Spot 33996;Spot 33997;Spot 33998;Spot 33999;Spot 34000;Spot 34001;Spot 34002;Spot 34003;Spot 34004;Spot 34005;Spot 34006;Spot 34007;Spot 34008;Spot 34009;Spot 34010;Spot 34011;Spot 34012;Spot 34013;Spot 34014;Spot 34015;Spot 34016;Spot 34017;Spot 34018;Spot 34019;Spot 34020;Spot 34021;Spot 34022;Spot 34023;Spot 34024;Spot 34025;Spot 34026;Spot 34027;Spot 34028;Spot 34029;Spot 34065;Spot 34066;Spot 34067;Spot 34068;Spot 34069;Spot 34070;Spot 34071;Spot 34072;Spot 34073;Spot 34074;Spot 34075;Spot 34076;Spot 34077;Spot 34078;Spot 34079;Spot 34080;Spot 34081;Spot 34082;Spot 34083;Spot 34084;Spot 34085;Spot 34086;Spot 34087;Spot 34088;Spot 34089;Spot 34090;Spot 34091;Spot 34092;Spot 34093;Spot 34094;Spot 34133;Spot 34134;Spot 34135;Spot 34136;Spot 34137;Spot 34138;Spot 34139;Spot 34140;Spot 34141;Spot 34142;Spot 34143;Spot 34198;Spot 34199;Spot 34200;Spot 34201;Spot 34202;Spot 34203
209.62855955469;21841.108948101;28689.530121033;24425.865850114;23864.971620413;29744.241149147;19620.980376794;22683.129675393;21389.483085178;23217.910120274;23705.321622675;23811.946953399;18724.235294389;26104.135905158;29401.204099488;27034.069988541;25980.368663604;30314.788900467;20255.637800192;23895.039876663;25181.658166364;26816.258432546;23740.688381534;23062.255868586;23705.126124128;21819.817550649;30413.417747288;25214.372965518;26887.833027267;27241.871968439;24935.499016299;25167.584241169;30786.927515177;20843.62762836;28241.422801038;26122.071744059;29346.272145748;23174.517025765;22022.780493899;19469.733604903;23433.996208363;28146.609269026;21744.52493227;24000.790093892;26831.204285778;32170.915313166;35984.706035248;33053.719829808;34843.400181746;26259.777194149;24307.327017322;30437.955872537;25240.997511303;23087.478272753;16652.280755005;29671.276452797;25477.361963886;17277.177678496;34579.646631582;31644.954964193;26179.424369495;28498.219382096;25939.368337538;32938.502201165;31633.275513543;22638.83080794;24501.587635945;23904.060875982;22025.572486492;28598.579573963;31971.522334458;25686.156244626;29643.564188239;28758.190720926;31293.417325554;26507.14924227;20311.738990808;23666.927418995;31351.31755158;21595.589423171;26400.109809151;26446.103027527;29031.143299983;26425.255843359;25874.28640846;23603.393520222;22419.319059259;26136.952597017;25291.035815684;31802.761142664;20412.838096765;28065.833927849;34029.846378549;28072.971055092;29723.503983555;33935.286179185;32409.541366949;34512.510852636;33007.402270414;30992.7833126;22338.681095165;28412.12383431;28700.101350969;27700.56057867;28087.943693203;30468.410252481;29999.089986033;28186.911824022;22541.747346368;23586.300126365;22013.059546764;27715.334457973;26171.120597852;24647.798565261;28619.179136254;23768.419464493;25666.545656967;25899.831012375;37343.377641447;25673.171154077;17750.935453906;24453.21897789;23725.267781563;25833.257019406;27870.334106722;26000.937688745;29943.053495764;26672.81504088;27817.964414345;38381.97957439;36538.01198905;25535.514496717;24653.128080917;22465.939422143;30467.482735908;20835.62440053;22581.067745158;24757.861418291;26170.609979783;25596.520304286;30297.022517241;28100.984731475;31651.764375166;28489.785022048;28162.856253157;28408.8184174;30394.077444767;28836.297609733;28005.736786458;33010.517747825;30339.895210904;24228.671870209;34247.515631673;32266.527458744;24060.563314069;29437.824302865;27108.579289931;22107.584357223;22602.214659852;29808.147792803;27224.794292358;29416.699710712;31249.426165922;33307.263115874;32541.482210194;32002.02846804;31237.876033984;29202.652124523;16416.617301287;19961.943610851;22648.480005051;25736.455274049;23236.803196337;20134.384472397;28638.5784709;27247.37870915;17703.041609635;27466.063247919;28109.153894623;29896.825864249;25174.70797334;33087.476918641;21494.583835783;21316.253856771;30259.865004219;32088.407840209;30395.804000208;28294.094841716;29877.592683938;30875.982598534;27720.122229665;27702.477508085;31156.363057456;31241.841698719;28629.037123377;29125.813211997;20426.733219037;19560.83779514;21546.925415733;28549.839525933;28350.032927029;19757.484894385;18291.130673806;26486.851963009;25804.839188907;21178.329456684;24411.899808502;28669.57962898;28473.937779763;24448.215556039;23557.892620597;27930.2889207;23239.244124685;24932.385625705;29392.586435114;23612.106252861;30201.610296118;24372.671299724;28852.604325807;23058.553068973;27667.027277931;30495.395377003;26218.141175686;23624.193395714;24712.856769264;21503.948398107;33698.94543658;24536.036917321;28596.417421709;27148.567560057;26798.319727389;24868.552717137;31103.727998487;27923.942047962;31132.481916054;32773.79235594;26906.348481644;28471.027322668;31702.942115523;32050.718455047;28471.706429422;16984.011200898;18750.752503342;21243.555697349;19107.289117867;21705.767326157;18855.563400344;16581.897091753;19863.865559743;19998.840771159;17892.193875988;21741.084299457;33954.537464914;28279.591760047;24223.697643941;30796.48981171;26808.504685908;22111.215912096;27521.038270692;31882.811137782;26739.661498298;23994.682845668;25768.331020437;30764.492786155;28268.508774931;35239.516998301;21608.234572911;27882.477741792;24678.69260144;30349.870007013;26775.510009815;28462.649023436;22098.259872407;22684.330984275;25938.289144915;28118.064026457;30011.600653501;33864.331444301;25557.749472554;31158.142773661;26507.709880316;33579.245796105;21899.131200975;32799.762373347;21755.237807494;18371.938472926;23610.382078967;23154.762938821;26120.958490592;21331.235655177;21396.085993528;15150.636434078;26246.721646055;20517.046856518;26133.770289374;20103.624998701;20280.224235275;21554.094869954;26014.69435491;21801.46625182;28603.737317063;27630.140020614;23878.909583539;23116.56275398;27192.491725561;25192.735762207;26000.389869552;27418.54278146;26015.139278273;31061.265407257;30737.644607289;31596.783660304;20075.898096082;32758.460031606;29994.743424745;30442.504506078;25227.195706502;28431.931162006;27643.254685627;30366.533360781;31286.139319298;27485.044448693;28766.65906111;30512.899934868;32831.740776604;20760.123468026;30986.790727439;30570.783845933;26500.173817963;26726.086748442;24977.339029734;18432.609750808;18183.707284493;26236.84737203;23340.694490503;22073.937180337;23140.508880319;26958.294139041;19340.725839687;21087.203102403;19455.381809108;21776.5998097;15491.282375928;15593.536435559;16884.422551394;20201.577308587;24749.031780766;26156.661831791;28111.023929032;31712.578233758;29766.762273922;25342.231663085;28000.180610581;36414.638226544;23121.988638054;23163.269597373;27541.285705048;30655.663894275;28141.756976392;23039.658433874;23424.679128529;25950.171424859;33773.443982334;27347.364971552;23525.386727827;33583.837462698;31110.623860118;31057.5197195;27970.872178384;30284.727555431;32354.044240326;34090.905180519;26752.002561285;35323.851521864;29794.863985198;33114.56254703;31294.435351092;19754.995592776;27076.127071422;27829.822303142;23774.029902881;23962.303199798;25634.207334139;16681.366012274;21289.394376651;20763.318283608;23110.269831385;16399.187796182;20718.84077507;24688.753472369;20283.361012619;19816.259775065;18047.377803232;24980.170354798;23404.68188324;23715.510796493;23608.960027341;22468.272728668;25786.749230273;23522.766995276;25994.240134539;26194.319973948;27507.598619568;24549.347959969;29295.558968514;25475.33096661;27005.229662579;37572.631496359;26913.367546176;23577.684583209;23841.054303539;26900.354968242;26551.160705348;23294.404530559;28316.313566193;26291.191791091;24483.931196933;32296.05058861;26332.715446718;21093.21341348;25691.183841792;28805.861299867;34501.932225475;27437.01645739;28038.689600532;24752.164038374;19116.021804155;24961.511127519;23181.32871898;26032.444136547;23984.819639379;23060.877825868;28571.580784583;30339.272213408;24549.455161756;21342.210705083;16739.181317481;17651.38230315;21838.975942917;18061.463965068;22007.853651671;19779.952994633;21157.493617405;19476.208125427;21347.104442166;16892.861840507;19324.166302448;25289.445271963;26195.424868311;30496.86434269;30877.202204409;26823.224063697;31660.553120213;22183.517431861;25411.411316007;19849.676797845;21188.598832762;27666.547421602;22175.037307249;17109.139067036;22120.146101215;25880.743281809;25608.355094461;18782.77331764;29416.194852152;26921.431947956;21753.40772298;25003.694333087;24753.866238342;24600.237793132;30042.32606006;25530.536429738;28543.652796147;28971.606994926;26859.666129711;32966.296660839;22611.296456224;34054.176457538;21953.3849213;37936.689538643;26768.175729422;27554.743847975;28345.417511567;25686.727691987;26168.789698133;20380.349631637;17233.028939108;20675.459166896;20633.076218813;19757.94411876;17271.345485707;19557.453591617;18523.515309321;19397.252141948;13105.779189663;21810.242908772;30634.703279148;21665.760393794;24687.881578655;21232.422316384;26860.94314709;26565.614259232;24845.249291961;26876.306515501;19591.674381568;23741.690674876;24829.976215475;25796.906794904;27885.263939544;25531.011974682;26046.960295886;25842.006990567;19097.700093724;25654.805135935;23979.149343362;24442.989380048;19980.88854645;20624.889038802;25258.093993657;24890.682466112;26098.15413964;20668.74349;27401.845258035;26288.35409804;19830.348512233;21971.811533728;30659.38436175;31801.144384978;30393.544750396;24906.502824455;24854.61804867;27994.017169046;25613.038239069;27109.138086538;19274.518593026;21581.767099356;21852.964248624;16606.983594456;16091.665106331;17194.752519074;16190.360875555;20288.496773384;20249.533010397;18095.663734371;18167.476132657;21040.472575429;22768.999932482;20687.116731678;24236.817437219;24731.557684229;24680.756076863;19066.637707688;23005.07293419;20107.916335288;19386.321737664;24314.769923703;25923.817509002;23667.710376209;24006.391643839;23879.011221596;22270.616583399;26540.989494606;22553.180214791;21725.564778963;18085.451957461;22847.218721891;25731.499454536;26013.909740056;19422.643922061;27166.330331695;29638.545139562;26823.760650176;21012.430324534;29436.549357838;22795.263551283;27846.24278701;29141.122396595;23657.424183538;32086.807432112;23448.1276776;17559.137178169;21177.435319117;18904.978629139;17736.507348652;18990.933845194;18326.82781377;19342.559952196;20448.352609288;14530.6537471;23861.741742386;21086.907597172;26192.850443398;26591.364543652;22768.617174981;19578.702819108;17701.801536603;21847.493682419;25646.616351694;18409.574982265;23732.52029473;24944.939390649;19580.617978485;22152.372309386;23969.530109219;21638.983638741;19765.649571788;25913.243376129;26842.527776949;19233.162667997;17655.440435357;28067.904451908;29825.59489164;27253.321685974;25894.087028842;29769.215306757;20925.486256816;28716.40923672;17191.73887144;29801.518142699;30857.722701629;28883.237125428;22547.471708996;20467.584751952;20105.535710666;18191.492786255;16843.694615528;24007.315446934;19340.864673766;14328.179465685;21390.246285734;21603.85009788;19660.443231932;22404.528468136;20777.101501404;24138.444386161;23402.190484204;27895.128108506;25632.697117415;18980.052784658;20383.09565477;12514.160291755;23725.186843359;19104.831456895;19593.795471954;24949.536721651;16260.259788442;26345.878150503;23940.849148031;20763.743716358;19913.614092716;21159.719817634;25602.238170081;20438.111188539;23727.254794928;23725.362779322;25537.151972119;27140.915329025;27273.082623589;22927.370389468;25938.727134924;24442.840626457;24377.895577496;25117.203908791;20039.695265193;20529.686323939;20687.502939702;26773.32786766;18869.794005718;19702.507018738;25460.617657376;19659.118383934;21538.705364976;17830.618237142;26910.20659146;19742.842003782;15345.672997471;23139.015262807;18732.49848567;22063.753354806;21559.862029509;22128.68706504;19192.482517723;20628.339855196;27955.726567599;19773.55769822;20016.760532567;23895.960095836;23753.6376376;26503.526443196;23712.804632935;24458.953421332;17189.173512194;29337.063978743;23560.878459183;25285.422441951;25940.522831751;22334.128159851;24061.022668888;25281.156332142;27342.175379433;34235.390640783;25049.904604764;21210.327106638;17666.228999165;17807.480250084;18749.038705496;24769.403980731;20805.047733564;26829.175144427;23490.027664025;22381.522399921;22852.328561799;18736.396580016;26867.513502591;22279.357161746;16994.168878978;25882.241781798;24351.888841218;22034.853238229;21452.643908952;24950.181572789;32075.311491585;18348.555846088;23135.207940665;26773.009565539;28929.820909628;23930.416551055;17743.065891339;25308.417373397;19875.958412427;21920.407699547;25265.690500883;29052.599566582;31039.947138155;30045.620276406;24641.899896537;21457.270797094;24288.269442167;16437.269071761;23972.963213447;18008.755178269;24044.797986793;23448.781320325;24854.695669978;24793.838369972;24552.528416201;22024.714204168;20856.598546727;24833.45997802;24529.887752886;12759.612507945;23141.888071462;17756.879237678;21844.382963273;22379.88355605;21766.714315022;24229.029518121;19560.94958684;18732.577559192;28703.10409579;18984.992493757;21996.033108728;26133.096119714;21503.588193497;25010.805267262;31635.043750541;23299.821683136;21105.013649207;20809.827858467;21825.070169472;17880.634731293;17563.872121756;22632.866689865;23969.319338665;20078.913714742;24273.41931368;24543.582345276;24915.897373129;24452.891891834;30004.539434308;29146.954614791;22463.435365681;24734.37281054
229.05363493112;0;0;0;3365.4988648476;0;0;7386.1631313113;0;0;5634.2283049495;0;0;0;5049.891243892;4596.5946434664;0;0;0;0;1001.2187434618;0;4789.9185282382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5599.2822456284;0;0;0;0;0;0;0;0;0;0;0;0;5087.4939007982;0;0;4520.5358730824;4314.2546499536;279.24362953734;0;0;0;0;6180.2897125674;0;0;0;0;0;8476.397732625;0;0;5508.3353631976;0;455.07988769318;0;6317.2020784107;0;0;0;0;0;0;0;0;6761.3094400344;4170.861887127;0;0;0;1611.1365359954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6140.9878538276;0;3112.0063860376;0;5917.2713933292;6204.6911069678;2198.9125934147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123.47178183883;0;0;3661.7805220305;1547.9718;5435.2726776136;6440.9966924194;9483.8867737496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6065.1302442627;7562.9192064177;0;2911.1505344266;0;0;0;0;0;0;0;0;2000.1255609887;5022.4558995928;0;0;4695.4415079129;0;0;0;0;0;4695.3379169921;0;0;0;0;0;0;7800.3579212338;6249.3511413685;4736.6420398026;0;0;6316.0784079771;5928.0391206091;0;0;0;3700.3873017418;0;0;0;0;2181.2709684571;0;0;0;0;0;4108.0482254701;0;0;0;327.55322109057;0;0;0;0;0;0;0;0;0;0;0;745.29937480862;4427.499757928;0;0;8795.6846869868;0;0;8739.5699444623;0;0;0;0;0;4494.8725014383;0;0;0;0;0;0;0;0;4437.6948963209;0;0;0;0;0;0;0;0;6210.0277851387;0;0;0;0;0;0;0;0;0;0;1870.2486870033;0;0;0;0;0;0;0;0;2586.6603381113;0;6444.0881448269;6569.6556037543;0;0;0;4544.1123305355;0;0;0;0;0;0;0;0;0;0;0;0;0;4665.4759533742;0;0;0;0;0;1402.0770877855;9101.6392645176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2333.6936806681;0;0;6414.1476258269;4597.0460198977;5695.9639167414;0;0;0;0;0;0;0;0;0;4608.6788602485;0;0;0;0;0;0;6761.6858376024;0;0;0;8422.5810423587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4240.3739123484;0;0;0;0;5003.1158327559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5650.5600066159;10261.300791656;0;0;0;0;4877.3319689831;0;0;0;0;412.97364366681;0;0;0;0;0;0;0;0;0;0;0;8462.9742518146;0;0;0;0;0;621.34944122829;0;0;0;0;0;40.499970691818;9679.0017434273;0;0;0;0;0;7082.2425146808;0;0;0;4713.7265206243;5056.2016107911;0;0;0;0;0;0;0;0;0;0;0;6704.5321412088;4276.3737029547;7866.3390739819;0;0;0;0;0;0;0;0;0;3990.6971409074;4294.7878677274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4260.0454663256;7033.7432465234;0;0;0;8031.77135018;0;4622.9972897416;0;7993.5062657531;4382.0074913972;3076.9584230781;0;0;4664.7827967954;0;0;0;0;0;0;0;0;0;0;3210.172098276;0;0;6215.8116565484;0;0;0;0;0;0;7349.5167917482;0;0;0;0;0;0;6407.7799777078;6436.9772160453;0;4455.7857946301;0;6760.4448271848;0;0;0;7913.6879063227;0;0;559.30054318603;0;0;0;0;0;0;3962.4127696158;0;0;0;0;6221.5657275685;0;0;0;6541.1205537816;0;0;0;0;0;0;0;0;0;0;0;0;2081.7111761572;0;0;0;0;0;0;0;8240.7148081758;0;0;4354.1745766298;0;0;0;0;6653.8670423937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1047.7006009679;5784.9916449837;0;0;0;0;0;0;0;0;0;0;7885.5656702349;7174.843498338;4754.4910679589;0;0;0;0;6450.6978550336;13705.261417279;5587.7442392265;0;0;0;0;0;0;0;0;0;8259.5175105387;0;0;0;6703.4220703474;6010.3426124848;0;0;81.860220714626;0;0;4683.957625594;0;0;1190.885460884;0;0;7085.296266865;0;0;0;4107.2332966153;0;0;0;0;0;0;0;0;77.013146710179;0;0;0;0;0;0;10178.320407787;0;3982.742211375;0;0;0;0;0;0;4368.1590502432;0;0;0;10101.027967492;6049.7384788734;0;0;2535.6343153729;0;0;0;0;0;0;0;0;9901.4942885369;0;0;0;0;0;0;213.75812775809;0;0;0;0;0;0;0;0;3710.4887720209;0;0;0;0;0;0;0;2698.0989487627;0;0;0;0;5031.129135896;0;0;4003.7626072886;0;0;0;0;6924.7465763469;1451.5206636409;0;0;0;0;0;0;0;4266.3917678342;0;0;0;0;0;0;90.064661657848;0;0;5738.222265711;0;0;0;0;0;0;0;0;0;0;3807.6096692521;0;13761.792511796;0;0;0;0;0;7107.2398205721;3552.2776398068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
