# Exported with SCiLS Lab Version 12.00.15110
# Export time: 2024-03-25 13:59:52
# Generated from file: Y:\imaging_core\proj_archive\DATA BACKUP-OLD NAS\#394 Nilesh and Biernaskie-brains\220927 Nilesh second set\220927-Nilesh-secondset.slx
# Object Full Name: Regions/220927-Nilesh-secondset/292/292-ventral
# Object ID: 2ca20ad0-fefd-411f-85a1-354ed9abc7c5
# Object type: Region
# Object creation time: 2024-01-12 10:59:00
# MzRange Name: young-mice-features
# Normalization: Total Ion Count
#
m/z;Spot 13846;Spot 13847;Spot 13848;Spot 13849;Spot 13850;Spot 13851;Spot 13852;Spot 13853;Spot 13854;Spot 13855;Spot 13931;Spot 13932;Spot 13933;Spot 13934;Spot 13935;Spot 13936;Spot 13937;Spot 13938;Spot 13939;Spot 13940;Spot 13941;Spot 13942;Spot 13943;Spot 13944;Spot 13945;Spot 14014;Spot 14015;Spot 14016;Spot 14017;Spot 14018;Spot 14019;Spot 14020;Spot 14021;Spot 14022;Spot 14023;Spot 14024;Spot 14025;Spot 14026;Spot 14027;Spot 14028;Spot 14029;Spot 14030;Spot 14031;Spot 14032;Spot 14097;Spot 14098;Spot 14099;Spot 14100;Spot 14101;Spot 14102;Spot 14103;Spot 14104;Spot 14105;Spot 14106;Spot 14107;Spot 14108;Spot 14109;Spot 14110;Spot 14111;Spot 14112;Spot 14113;Spot 14114;Spot 14115;Spot 14116;Spot 14117;Spot 14179;Spot 14180;Spot 14181;Spot 14182;Spot 14183;Spot 14184;Spot 14185;Spot 14186;Spot 14187;Spot 14188;Spot 14189;Spot 14190;Spot 14191;Spot 14192;Spot 14193;Spot 14194;Spot 14195;Spot 14196;Spot 14197;Spot 14198;Spot 14199;Spot 14200;Spot 14201;Spot 14202;Spot 14203;Spot 14204;Spot 14205;Spot 14206;Spot 14261;Spot 14262;Spot 14263;Spot 14264;Spot 14265;Spot 14266;Spot 14267;Spot 14268;Spot 14269;Spot 14270;Spot 14271;Spot 14272;Spot 14273;Spot 14274;Spot 14275;Spot 14276;Spot 14277;Spot 14278;Spot 14279;Spot 14280;Spot 14281;Spot 14282;Spot 14283;Spot 14284;Spot 14285;Spot 14286;Spot 14287;Spot 14288;Spot 14289;Spot 14290;Spot 14291;Spot 14292;Spot 14293;Spot 14294;Spot 14295;Spot 14296;Spot 14342;Spot 14343;Spot 14344;Spot 14345;Spot 14346;Spot 14347;Spot 14348;Spot 14349;Spot 14350;Spot 14351;Spot 14352;Spot 14353;Spot 14354;Spot 14355;Spot 14356;Spot 14357;Spot 14358;Spot 14359;Spot 14360;Spot 14361;Spot 14362;Spot 14363;Spot 14364;Spot 14365;Spot 14366;Spot 14367;Spot 14368;Spot 14369;Spot 14370;Spot 14371;Spot 14372;Spot 14373;Spot 14374;Spot 14375;Spot 14376;Spot 14377;Spot 14378;Spot 14379;Spot 14380;Spot 14381;Spot 14423;Spot 14424;Spot 14425;Spot 14426;Spot 14427;Spot 14428;Spot 14429;Spot 14430;Spot 14431;Spot 14432;Spot 14433;Spot 14434;Spot 14435;Spot 14436;Spot 14437;Spot 14438;Spot 14439;Spot 14440;Spot 14441;Spot 14442;Spot 14443;Spot 14444;Spot 14445;Spot 14446;Spot 14447;Spot 14448;Spot 14449;Spot 14450;Spot 14451;Spot 14452;Spot 14453;Spot 14454;Spot 14455;Spot 14456;Spot 14457;Spot 14458;Spot 14459;Spot 14460;Spot 14461;Spot 14462;Spot 14463;Spot 14503;Spot 14504;Spot 14505;Spot 14506;Spot 14507;Spot 14508;Spot 14509;Spot 14510;Spot 14511;Spot 14512;Spot 14513;Spot 14514;Spot 14515;Spot 14516;Spot 14517;Spot 14518;Spot 14519;Spot 14520;Spot 14521;Spot 14522;Spot 14523;Spot 14524;Spot 14525;Spot 14526;Spot 14527;Spot 14528;Spot 14529;Spot 14530;Spot 14531;Spot 14532;Spot 14533;Spot 14534;Spot 14535;Spot 14536;Spot 14537;Spot 14538;Spot 14539;Spot 14540;Spot 14541;Spot 14542;Spot 14543;Spot 14544;Spot 14545;Spot 14582;Spot 14583;Spot 14584;Spot 14585;Spot 14586;Spot 14587;Spot 14588;Spot 14589;Spot 14590;Spot 14591;Spot 14592;Spot 14593;Spot 14594;Spot 14595;Spot 14596;Spot 14597;Spot 14598;Spot 14599;Spot 14600;Spot 14601;Spot 14602;Spot 14603;Spot 14604;Spot 14605;Spot 14606;Spot 14607;Spot 14608;Spot 14609;Spot 14610;Spot 14611;Spot 14612;Spot 14613;Spot 14614;Spot 14615;Spot 14616;Spot 14617;Spot 14618;Spot 14619;Spot 14620;Spot 14621;Spot 14622;Spot 14623;Spot 14624;Spot 14625;Spot 14660;Spot 14661;Spot 14662;Spot 14663;Spot 14664;Spot 14665;Spot 14666;Spot 14667;Spot 14668;Spot 14669;Spot 14670;Spot 14671;Spot 14672;Spot 14673;Spot 14674;Spot 14675;Spot 14676;Spot 14677;Spot 14678;Spot 14679;Spot 14680;Spot 14681;Spot 14682;Spot 14683;Spot 14684;Spot 14685;Spot 14686;Spot 14687;Spot 14688;Spot 14689;Spot 14690;Spot 14691;Spot 14692;Spot 14693;Spot 14694;Spot 14695;Spot 14696;Spot 14697;Spot 14698;Spot 14699;Spot 14700;Spot 14701;Spot 14702;Spot 14703;Spot 14704;Spot 14738;Spot 14739;Spot 14740;Spot 14741;Spot 14742;Spot 14743;Spot 14744;Spot 14745;Spot 14746;Spot 14747;Spot 14748;Spot 14749;Spot 14750;Spot 14751;Spot 14752;Spot 14753;Spot 14754;Spot 14755;Spot 14756;Spot 14757;Spot 14758;Spot 14759;Spot 14760;Spot 14761;Spot 14762;Spot 14763;Spot 14764;Spot 14765;Spot 14766;Spot 14767;Spot 14768;Spot 14769;Spot 14770;Spot 14771;Spot 14772;Spot 14773;Spot 14774;Spot 14775;Spot 14776;Spot 14777;Spot 14778;Spot 14779;Spot 14780;Spot 14781;Spot 14782;Spot 14814;Spot 14815;Spot 14816;Spot 14817;Spot 14818;Spot 14819;Spot 14820;Spot 14821;Spot 14822;Spot 14823;Spot 14824;Spot 14825;Spot 14826;Spot 14827;Spot 14828;Spot 14829;Spot 14830;Spot 14831;Spot 14832;Spot 14833;Spot 14834;Spot 14835;Spot 14836;Spot 14837;Spot 14838;Spot 14839;Spot 14840;Spot 14841;Spot 14842;Spot 14843;Spot 14844;Spot 14845;Spot 14846;Spot 14847;Spot 14848;Spot 14849;Spot 14850;Spot 14851;Spot 14852;Spot 14853;Spot 14854;Spot 14855;Spot 14856;Spot 14857;Spot 14858;Spot 14859;Spot 14890;Spot 14891;Spot 14892;Spot 14893;Spot 14894;Spot 14895;Spot 14896;Spot 14897;Spot 14898;Spot 14899;Spot 14900;Spot 14901;Spot 14902;Spot 14903;Spot 14904;Spot 14905;Spot 14906;Spot 14907;Spot 14908;Spot 14909;Spot 14910;Spot 14911;Spot 14912;Spot 14913;Spot 14914;Spot 14915;Spot 14916;Spot 14917;Spot 14918;Spot 14919;Spot 14920;Spot 14921;Spot 14922;Spot 14923;Spot 14924;Spot 14925;Spot 14926;Spot 14927;Spot 14928;Spot 14929;Spot 14930;Spot 14931;Spot 14932;Spot 14933;Spot 14934;Spot 14935;Spot 14966;Spot 14967;Spot 14968;Spot 14969;Spot 14970;Spot 14971;Spot 14972;Spot 14973;Spot 14974;Spot 14975;Spot 14976;Spot 14977;Spot 14978;Spot 14979;Spot 14980;Spot 14981;Spot 14982;Spot 14983;Spot 14984;Spot 14985;Spot 14986;Spot 14987;Spot 14988;Spot 14989;Spot 14990;Spot 14991;Spot 14992;Spot 14993;Spot 14994;Spot 14995;Spot 14996;Spot 14997;Spot 14998;Spot 14999;Spot 15000;Spot 15001;Spot 15002;Spot 15003;Spot 15004;Spot 15005;Spot 15006;Spot 15007;Spot 15008;Spot 15009;Spot 15010;Spot 15039;Spot 15040;Spot 15041;Spot 15042;Spot 15043;Spot 15044;Spot 15045;Spot 15046;Spot 15047;Spot 15048;Spot 15049;Spot 15050;Spot 15051;Spot 15052;Spot 15053;Spot 15054;Spot 15055;Spot 15056;Spot 15057;Spot 15058;Spot 15059;Spot 15060;Spot 15061;Spot 15062;Spot 15063;Spot 15064;Spot 15065;Spot 15066;Spot 15067;Spot 15068;Spot 15069;Spot 15070;Spot 15071;Spot 15072;Spot 15073;Spot 15074;Spot 15075;Spot 15076;Spot 15077;Spot 15078;Spot 15079;Spot 15080;Spot 15081;Spot 15082;Spot 15083;Spot 15111;Spot 15112;Spot 15113;Spot 15114;Spot 15115;Spot 15116;Spot 15117;Spot 15118;Spot 15119;Spot 15120;Spot 15121;Spot 15122;Spot 15123;Spot 15124;Spot 15125;Spot 15126;Spot 15127;Spot 15128;Spot 15129;Spot 15130;Spot 15131;Spot 15132;Spot 15133;Spot 15134;Spot 15135;Spot 15136;Spot 15137;Spot 15138;Spot 15139;Spot 15140;Spot 15141;Spot 15142;Spot 15143;Spot 15144;Spot 15145;Spot 15146;Spot 15147;Spot 15148;Spot 15149;Spot 15150;Spot 15151;Spot 15152;Spot 15153;Spot 15154;Spot 15155;Spot 15182;Spot 15183;Spot 15184;Spot 15185;Spot 15186;Spot 15187;Spot 15188;Spot 15189;Spot 15190;Spot 15191;Spot 15192;Spot 15193;Spot 15194;Spot 15195;Spot 15196;Spot 15197;Spot 15198;Spot 15199;Spot 15200;Spot 15201;Spot 15202;Spot 15203;Spot 15204;Spot 15205;Spot 15206;Spot 15207;Spot 15208;Spot 15209;Spot 15210;Spot 15211;Spot 15212;Spot 15213;Spot 15214;Spot 15215;Spot 15216;Spot 15217;Spot 15218;Spot 15219;Spot 15220;Spot 15221;Spot 15222;Spot 15223;Spot 15224;Spot 15225;Spot 15226;Spot 15253;Spot 15254;Spot 15255;Spot 15256;Spot 15257;Spot 15258;Spot 15259;Spot 15260;Spot 15261;Spot 15262;Spot 15263;Spot 15264;Spot 15265;Spot 15266;Spot 15267;Spot 15268;Spot 15269;Spot 15270;Spot 15271;Spot 15272;Spot 15273;Spot 15274;Spot 15275;Spot 15276;Spot 15277;Spot 15278;Spot 15279;Spot 15280;Spot 15281;Spot 15282;Spot 15283;Spot 15284;Spot 15285;Spot 15286;Spot 15287;Spot 15288;Spot 15289;Spot 15290;Spot 15291;Spot 15292;Spot 15293;Spot 15294;Spot 15295;Spot 15323;Spot 15324;Spot 15325;Spot 15326;Spot 15327;Spot 15328;Spot 15329;Spot 15330;Spot 15331;Spot 15332;Spot 15333;Spot 15334;Spot 15335;Spot 15336;Spot 15337;Spot 15338;Spot 15339;Spot 15340;Spot 15341;Spot 15342;Spot 15343;Spot 15344;Spot 15345;Spot 15346;Spot 15347;Spot 15348;Spot 15349;Spot 15350;Spot 15351;Spot 15352;Spot 15353;Spot 15354;Spot 15355;Spot 15356;Spot 15357;Spot 15358;Spot 15359;Spot 15360;Spot 15361;Spot 15362;Spot 15363;Spot 15391;Spot 15392;Spot 15393;Spot 15394;Spot 15395;Spot 15396;Spot 15397;Spot 15398;Spot 15399;Spot 15400;Spot 15401;Spot 15402;Spot 15403;Spot 15404;Spot 15405;Spot 15406;Spot 15407;Spot 15408;Spot 15409;Spot 15410;Spot 15411;Spot 15412;Spot 15413;Spot 15414;Spot 15415;Spot 15416;Spot 15417;Spot 15418;Spot 15419;Spot 15420;Spot 15421;Spot 15422;Spot 15423;Spot 15424;Spot 15425;Spot 15426;Spot 15427;Spot 15428;Spot 15429;Spot 15430;Spot 15458;Spot 15459;Spot 15460;Spot 15461;Spot 15462;Spot 15463;Spot 15464;Spot 15465;Spot 15466;Spot 15467;Spot 15468;Spot 15469;Spot 15470;Spot 15471;Spot 15472;Spot 15473;Spot 15474;Spot 15475;Spot 15476;Spot 15477;Spot 15478;Spot 15479;Spot 15480;Spot 15481;Spot 15482;Spot 15483;Spot 15484;Spot 15485;Spot 15486;Spot 15487;Spot 15488;Spot 15489;Spot 15490;Spot 15491;Spot 15492;Spot 15493;Spot 15494;Spot 15495;Spot 15525;Spot 15526;Spot 15527;Spot 15528;Spot 15529;Spot 15530;Spot 15531;Spot 15532;Spot 15533;Spot 15534;Spot 15535;Spot 15536;Spot 15537;Spot 15538;Spot 15539;Spot 15540;Spot 15541;Spot 15542;Spot 15543;Spot 15544;Spot 15545;Spot 15546;Spot 15547;Spot 15548;Spot 15549;Spot 15550;Spot 15551;Spot 15552;Spot 15553;Spot 15554;Spot 15555;Spot 15556;Spot 15557;Spot 15590;Spot 15591;Spot 15592;Spot 15593;Spot 15594;Spot 15595;Spot 15596;Spot 15597;Spot 15598;Spot 15599;Spot 15600;Spot 15601;Spot 15602;Spot 15603;Spot 15604;Spot 15605;Spot 15606;Spot 15607;Spot 15608;Spot 15609;Spot 15610;Spot 15611;Spot 15612;Spot 15613;Spot 15614;Spot 15615;Spot 15616;Spot 15617;Spot 15655;Spot 15656;Spot 15657;Spot 15658;Spot 15659;Spot 15660;Spot 15661;Spot 15662;Spot 15663;Spot 15664;Spot 15665;Spot 15666;Spot 15667;Spot 15668;Spot 15669;Spot 15670;Spot 15671;Spot 15672;Spot 15673;Spot 15674;Spot 15675;Spot 15676
209.62855955469;37582.95497643;39250.441148375;45632.032567024;45830.870328371;40198.446925951;34970.429173693;37202.045956707;28593.052009751;30630.248323889;39195.785168916;39369.499475011;44444.124520569;33724.921862822;48548.32728211;42426.967310462;35228.890521571;33842.399027799;37850.572304076;37105.97423368;43357.22558211;37781.620327847;36375.227313176;43848.004055416;40729.936928917;46165.306311765;32722.804513876;32810.031066803;33145.260070346;34359.956658678;37075.111654936;44958.202211939;36787.592509379;32055.909944491;38301.094464719;36411.97054302;40277.153803862;39560.785840622;40616.416838597;41968.194615263;47076.815165755;45976.621863362;32972.409799471;33528.597472294;29491.642722475;39223.939658599;34205.275264731;38684.43443258;41362.843911105;36947.70757193;39501.061948733;40447.525887676;35037.025097607;35268.391219266;47881.079059543;39257.157899544;41676.401983947;39332.590870129;50917.178408677;41237.618086667;41632.036405444;37781.531572751;32699.684726572;31934.38084113;39564.863247348;45095.977866657;36295.931562782;35045.271289958;45294.671334745;33162.408477698;35064.682828;38939.183044164;35910.963292273;32024.15369295;41223.612934762;39601.484508148;36060.740135994;32680.650893295;34548.153817917;38954.802254767;33018.317154498;40351.438808843;47253.382989303;44781.694445839;33585.306003142;44378.547011107;40898.500967807;37253.161898132;38255.38161721;36179.160088282;48577.292412703;44484.823514825;45381.368694875;34367.48663695;40240.338080605;32905.58437135;35821.300477609;39131.43996098;33276.340918593;35829.799929182;32523.7053714;38964.064756638;32938.858353145;35769.984025242;43384.512094189;32992.402304892;34612.48859922;44651.390342906;44732.738150555;43074.095924937;36787.161113497;50429.0282905;38949.916983221;41639.066830109;38820.719342614;46329.950590899;42535.207777859;45018.938235654;41905.178823097;39190.019360606;39796.833190054;51163.40378483;34410.912565136;28817.428510345;32312.155987426;35036.793354677;30837.619508035;36127.87611124;34548.719187334;38844.349743726;33326.482217921;31750.871339514;35360.758243824;37317.801663189;35127.456043668;34211.273392956;41197.504311347;33751.735883315;28488.39294823;27487.408199925;37031.392175535;38249.918109167;31261.36364176;40238.475154304;46066.099739276;40178.104535887;37799.095721272;42838.169603033;40023.529792924;35436.169180037;45492.666131911;35467.034676045;37397.66235999;36550.591968127;41814.556167558;41223.565261324;39807.36928001;30101.767755528;32737.645837864;31660.039074173;28869.607318824;37150.133051341;39819.676034399;34647.137748358;28587.647397136;33128.807171745;31385.258005003;35727.338931607;42200.037465347;36285.930546388;34722.590722153;34067.070826766;31286.549210983;35010.865877029;36441.621175469;36813.593653937;35589.948412941;38244.501941103;42538.731220073;35669.159520051;43373.610023077;37962.780777292;36086.975249927;42689.356368627;41533.468149768;40034.981027861;37977.069876317;41316.079908604;43627.175532471;46783.295346999;48204.705310612;39927.46966808;40169.544320423;39587.914954733;41278.271611808;45335.91447937;41708.4284105;45046.172643463;34504.566608493;38705.86649122;42011.238991592;38738.612138992;40526.128296159;32867.085626918;33421.816726431;35966.014875177;36065.958984115;43939.937550882;32903.737809433;38248.054852485;42324.802472804;30131.858289663;35323.350054707;29021.695215748;32589.041485608;45164.947076792;31654.666807646;37759.201360075;34595.921952641;31960.660372775;31972.244215839;37935.255382399;30306.788892405;35904.72930476;36065.886872368;35850.023679316;37559.072383457;40771.396064615;41522.531822174;42844.249745279;37301.524246371;42639.987571869;43403.430598092;43426.802800281;37158.37024352;40332.686947804;42673.851398003;45149.976761676;39441.273874505;35894.633902748;41050.646809973;36456.868814519;34957.440947544;33500.034597681;40641.601506592;46836.824909813;39253.968984069;40535.552195538;40891.693331391;38038.064265629;39201.136915139;44428.735258299;32549.623803532;30569.035987194;32387.156546962;27996.344195675;29065.745267239;36286.587420103;38365.697205683;32113.296025298;38627.80721289;37736.48682683;42778.848146632;34237.121408863;40337.558351366;33713.025930044;37251.523525883;43006.201555548;41942.360063441;46809.74978429;45075.144254487;34478.191320698;45164.550637833;44103.29024954;40066.673380775;53947.403705184;40398.083610629;46638.831963274;44611.845246927;38397.214379059;37131.363465282;39759.29621187;40164.162596575;42222.96008767;34276.362472634;37047.211532353;42473.73552638;34292.623272462;32216.82327847;34336.816930986;32228.748035032;34147.006991041;43270.098855624;35171.719023937;41287.769594965;40351.788748569;35450.456723541;33392.458434287;25112.805103416;33305.405471145;25381.988881423;37288.297390248;31084.69631046;34861.622798381;33585.641208038;35343.261081485;39710.786007985;34132.099758773;38101.485102821;40102.830304379;36413.84768913;38903.203119578;49556.317619391;49760.991318833;36890.461805452;35423.97134178;38326.39637376;43764.74766381;34157.115068684;45087.881538339;42600.898535241;39339.868478409;41678.42952276;38597.997160542;38274.53763917;36612.622864376;43583.22293712;39793.133614095;34719.248510526;47679.394193294;44875.903082299;35090.181449458;38758.605856982;40430.442074775;40652.691206992;38136.010680918;35016.424913918;37843.74286602;38333.446748837;39319.929361036;37137.796465417;36576.492541236;31558.302235614;26081.822767034;32104.150058808;26776.283612919;33023.137331179;27511.3829259;26694.923955951;29036.775397439;38395.181601142;33108.770053976;30793.48947846;34913.555876185;36544.180363224;41119.928416246;30600.245880665;36944.317763906;39861.850850191;41663.574952638;41057.57753549;36693.104769262;39758.667174289;31659.355436446;38581.049482732;33455.16197968;36628.036944782;34068.009971221;37994.322122519;36638.800955754;35511.269935566;46270.11047327;40807.585009165;48164.996660008;41247.769161918;36091.925314643;37086.664975808;35781.580525904;36258.236741141;39276.331896742;35686.331153286;36429.364760606;38712.373487915;44028.979947096;37945.155510097;37623.419927004;30587.29656895;26359.561123438;31456.905452679;30721.338778114;28459.47619177;24040.92249507;28398.925362983;32911.452542983;27626.998599753;34693.132367277;37555.028906112;38455.276268966;38808.502849961;40967.082623885;38290.030628015;34285.754846637;32276.237861208;30588.079364543;38745.211062505;42829.714708474;42356.993694977;34066.615273947;41364.614587598;44430.737997591;40155.241208347;43117.177981614;37372.123944102;32295.482285939;41424.003407154;35126.368254685;40409.153904475;37077.030891354;38541.490703017;41831.510114682;34862.890343817;36337.645127542;40408.638218442;34649.739908695;38730.66318037;37412.243033333;32731.462434955;41776.095223316;34983.668374242;44126.818871662;37830.9342239;28775.376418893;28140.142958533;33686.689467935;33894.857418076;36020.489147351;26160.628265778;26428.164192142;29701.253657292;41987.778804235;30646.60849689;31449.737210245;31128.553729815;33384.370745479;37044.303119545;38284.879810617;32641.307146963;35021.642320751;41908.197655112;42281.838540606;36688.322761437;37494.428339995;47567.501233737;42795.158006348;43751.237527021;36766.481129245;36419.826991459;35130.629057265;39608.307081271;35126.502085481;42763.244871607;40327.506841987;40588.720162016;43795.45992328;44161.884735218;35561.667252407;44976.805420604;31036.501819489;33697.368799299;36318.776275252;39889.002349751;44473.051770825;35288.355661389;38511.094993975;37425.532686499;34200.581600513;32045.686144657;31308.321656942;32694.131550846;28937.565192416;33728.992137299;34780.566396977;29467.235918765;26850.274262924;26539.908938543;30774.210565081;34901.872073322;24638.26024089;31225.087387693;32628.442182814;38439.470366993;28523.707620755;30034.382727817;36109.221281508;32321.71433315;37534.271034312;37674.942311712;38384.855340575;35209.864548747;40767.39926883;41040.869020646;38332.627756659;39084.877222138;40572.339262473;37535.864879302;40953.132578922;32706.95376279;34971.622217431;33985.076273692;44741.21687722;35456.722501232;41355.837027454;39262.594079878;33916.567244757;31870.648344994;40657.508834716;38198.331319662;40397.273525109;34655.648604651;29320.408528317;32751.397202675;32213.783671172;34922.501812495;34680.188304722;30283.818791258;32487.06726;32253.942315872;31063.742278094;25955.497044141;30771.55857581;37174.24855018;38537.851797186;31222.101036064;30650.568414988;31937.493601004;30363.81463093;34964.97976272;39518.955915749;38174.11133584;38190.640828186;33303.967438359;39481.116592565;36070.4629046;38118.473064127;41046.599757376;35713.059212983;46607.24968523;38271.034362475;37891.891926773;46609.374365922;37924.023200036;38952.117232857;38329.504269266;45179.797054576;45278.827637546;47855.393878849;38137.900393769;31892.435353403;42500.96587387;40397.355504488;41394.238045795;40823.349290676;29747.33652547;33619.618081599;33708.102495928;32595.465278547;35322.413467621;36788.303023453;30745.474983002;30280.439973683;32388.150897457;26662.800418518;29661.613578072;28667.332217256;31012.255762909;31291.357212398;26404.937412057;24777.172245567;29200.310039645;44261.283516208;36312.970787925;26059.579359952;32583.550963865;35335.765287089;30296.372242159;35925.033630331;42033.528322238;33571.666188736;38159.660522816;37369.425158397;42181.594285038;43305.717142004;35555.687393731;38228.225060528;35297.662201643;33009.651560939;42113.339376468;42340.093097345;38387.16646076;38334.136404281;35490.389691044;37839.87730537;37761.11246453;38760.21544827;38489.180523909;38433.864121409;38761.356318883;30860.335981424;29481.348964509;31112.430707168;34644.021923995;27247.62279811;32392.207960511;26747.142609281;32820.150785573;31750.130098651;28910.531620948;34169.005669193;33368.930524848;35273.54072139;29567.851222665;25023.701070345;28669.649490823;34640.801336046;31262.175287181;38963.167154614;29055.663128225;42156.847643648;36113.1446306;37608.152270483;41439.432285984;37223.742472263;41434.240076318;38589.552894654;40358.100189336;36937.929140606;42523.047553576;40608.717127003;31689.845105416;39019.30299151;41532.486795085;43671.072789423;30399.551234437;33816.635739649;36177.400664257;42647.993001102;37992.284861565;36709.690275778;40980.213192255;36548.379891973;38465.581995572;34665.944894301;31266.149612801;30175.025402536;30975.903794479;34353.295304315;28093.137052984;40851.043330335;31414.843431532;29261.541866769;39945.678212243;30573.661565905;30181.656160706;29688.005990697;32120.984124123;31737.038553153;26926.867133591;28547.256110879;24415.335802853;28806.405748197;32855.248838403;30658.268733886;32007.027184724;37913.253881988;32590.951849109;31867.146873428;38582.577910313;37763.620501612;35976.383951841;39987.082608497;45774.778266807;41816.939313439;44874.360206278;36612.008138511;38042.978627578;36837.058923386;35122.4228407;41524.457280087;40048.010017561;40995.289975326;35709.507394497;36947.976636303;45634.421267062;40616.739220034;30744.941365202;39384.633819497;30301.634499332;27990.343800746;33011.416783041;37606.334669559;32813.898084832;36956.822681579;40709.04630239;33926.748771431;35412.110723624;28411.256623648;24877.019963679;22341.827137392;29358.065915101;36088.523041024;31663.87225193;31393.677623039;27014.9051468;30422.439697313;26815.394252667;36199.733484763;46249.433136957;33581.492174175;36421.291858446;32157.034685807;36175.662209145;33697.567151698;45748.819432839;42312.820717019;34531.298254294;32594.334099641;39886.861513621;31982.540213954;38179.274864401;34870.823056202;38191.010622765;36959.991706563;33914.87708104;35852.921333925;33210.591206815;29651.47889351;33389.371007411;34900.69880613;38044.477601339;33008.938949253;36365.688329385;38211.714614865;33135.953504193;37651.766842989;39826.536704498;28357.04192048;29944.762682692;28385.897545528;26177.162690117;26758.126986052;28576.329883464;30267.814500968;31055.727985358;33562.415399967;45004.392329652;37172.68890012;43258.305777236;31279.771545767;37290.37219612;34277.489730803;26315.852741081;36899.914468532;35675.428072462;42286.748827319;33322.617128326;36253.579790576;38600.870163946;33997.231145583;38106.492586739;37037.320153462;36931.035352086;38064.42830169;36793.125311882;37646.851629799;32758.697469505;37318.464465675;32629.572307475;36820.365200707;37998.340486253;36966.000866265;29636.471076153;35323.517918766;39558.580609567;50362.243865795;32854.001159121;32562.320202857;37888.055716887;35048.134991039;27351.834125738;28286.291844289;31354.547985079;33998.934087514;32516.464229902;31541.456669355;34562.82572602;30199.088910341;36773.211125;35717.168801964;29875.695629663;34061.055287006;33276.074426448;37909.585261184;27671.351928771;30939.905652382;35589.08915292;37693.773407309;36537.804950062;33513.636630445;38837.719255324;38896.840916338;39677.960212212;37266.091929279;44708.617369457;31806.53880581;39709.033937849;41790.062398717;41490.709263416;38058.059371498;45222.577868705;41692.146185954;46302.140171792;35980.421020265;30322.060251756;33103.355751955;35393.443851053;37539.485088112;28267.049697009;31561.369429731;35710.620659519;27956.392194223;36538.196356738;39347.85144564;24688.846171366;33796.686805586;24661.647042785;28119.11025298;44094.912547125;29609.561931696;37325.193879808;34800.33751126;37802.812746089;29046.340376507;32895.044548875;32175.098385476;41708.188216115;28869.573868281;39538.082210687;42771.184099771;49720.921379464;47886.239902658;45330.808402567;46226.405741107;36004.767366279;37787.70989839;35396.919533331;37440.115593687;30759.891854612;34084.059985995;32487.371068149;28723.112412743;33481.733970621;39241.272410109;40341.317437664;34493.108580917;26412.047907993;33444.610131623;31768.077246522;36354.472360092;37035.97842075;38382.151492949;42082.563185707;34095.357820884;35293.792136178;37647.516199796;44258.878355951;30073.598570883;36538.712830092;35326.931784429;43333.235110726;46400.392350984;38511.399333191;46627.23415555;39855.006946;36086.421821768;39430.882034884;40301.423204304;39828.430940495;33878.005516898;32094.468226369;28618.381835097;31276.126044124;34443.873774972;37284.785724979;38389.448816278;36686.758446292;45046.837947235;42950.248704203;35612.736782753;35587.432218843;34689.197009849;31772.348219177;37361.902949008;40142.16058249;38445.200083108;46215.263711086
